Date Time;Temp (°C) LGR S/N: 21061759,  #21061759;RH (%) LGR S/N: 21061759,  #21061759;Coupler Detached LGR S/N: 21061759;Coupler Attached LGR S/N: 21061759;Host Connected LGR S/N: 21061759;End Of File LGR S/N: 21061759
25.11.2021 11:00:00;0.448;79.853;;;;
25.11.2021 11:30:00;1.048;78.608;;;;
25.11.2021 12:00:00;1.863;77.753;;;;
25.11.2021 12:30:00;2.164;74.530;;;;
25.11.2021 13:00:00;2.035;75.702;;;;
25.11.2021 13:30:00;2.335;75.897;;;;
25.11.2021 14:00:00;2.035;76.459;;;;
25.11.2021 14:30:00;1.820;76.630;;;;
25.11.2021 15:00:00;1.606;78.413;;;;
25.11.2021 15:30:00;0.705;81.270;;;;
25.11.2021 16:00:00;-0.024;83.590;;;;
25.11.2021 16:30:00;-0.711;85.714;;;;
25.11.2021 17:00:00;-1.225;86.911;;;;
25.11.2021 17:30:00;-1.526;87.790;;;;
25.11.2021 18:00:00;-1.697;88.523;;;;
25.11.2021 18:30:00;-1.311;88.425;;;;
25.11.2021 19:00:00;-0.925;88.449;;;;
25.11.2021 19:30:00;-0.539;88.181;;;;
25.11.2021 20:00:00;-0.282;87.009;;;;
25.11.2021 20:30:00;-0.239;86.129;;;;
25.11.2021 21:00:00;-0.282;85.568;;;;
25.11.2021 21:30:00;-0.282;85.665;;;;
25.11.2021 22:00:00;-0.325;85.958;;;;
25.11.2021 22:30:00;-0.239;85.495;;;;
25.11.2021 23:00:00;-0.282;85.861;;;;
25.11.2021 23:30:00;-0.325;85.763;;;;
26.11.2021 00:00:00;-0.325;85.934;;;;
26.11.2021 00:30:00;-0.282;86.276;;;;
26.11.2021 01:00:00;-0.325;85.983;;;;
26.11.2021 01:30:00;-0.282;85.934;;;;
26.11.2021 02:00:00;-0.325;85.836;;;;
26.11.2021 02:30:00;-0.325;85.836;;;;
26.11.2021 03:00:00;-0.410;85.934;;;;
26.11.2021 03:30:00;-0.410;85.958;;;;
26.11.2021 04:00:00;-0.453;86.276;;;;
26.11.2021 04:30:00;-0.453;86.398;;;;
26.11.2021 05:00:00;-0.539;86.081;;;;
26.11.2021 05:30:00;-0.539;86.007;;;;
26.11.2021 06:00:00;-0.539;85.617;;;;
26.11.2021 06:30:00;-0.496;85.861;;;;
26.11.2021 07:00:00;-0.453;85.763;;;;
26.11.2021 07:30:00;-0.453;85.714;;;;
26.11.2021 08:00:00;-0.453;85.446;;;;
26.11.2021 08:30:00;-0.367;85.617;;;;
26.11.2021 09:00:00;-0.239;85.104;;;;
26.11.2021 09:30:00;-0.239;84.493;;;;
26.11.2021 10:00:00;-0.067;84.249;;;;
26.11.2021 10:30:00;0.062;84.371;;;;
26.11.2021 11:00:00;0.276;83.639;;;;
26.11.2021 11:30:00;0.319;81.929;;;;
26.11.2021 12:00:00;0.362;80.317;;;;
26.11.2021 12:30:00;0.405;80.733;;;;
26.11.2021 13:00:00;0.448;81.270;;;;
26.11.2021 13:30:00;0.405;80.391;;;;
26.11.2021 14:00:00;0.362;81.148;;;;
26.11.2021 14:30:00;0.319;81.294;;;;
26.11.2021 15:00:00;0.233;81.636;;;;
26.11.2021 15:30:00;0.147;82.051;;;;
26.11.2021 16:00:00;-0.239;85.348;;;;
26.11.2021 16:30:00;-0.367;87.033;;;;
26.11.2021 17:00:00;-0.496;88.913;;;;
26.11.2021 17:30:00;-0.539;89.402;;;;
26.11.2021 18:00:00;-0.539;89.963;;;;
26.11.2021 18:30:00;-0.539;90.379;;;;
26.11.2021 19:00:00;-0.453;90.696;;;;
26.11.2021 19:30:00;-0.410;90.965;;;;
26.11.2021 20:00:00;-0.367;91.136;;;;
26.11.2021 20:30:00;-0.325;91.282;;;;
26.11.2021 21:00:00;-0.282;91.453;;;;
26.11.2021 21:30:00;-0.282;91.282;;;;
26.11.2021 22:00:00;-0.453;90.940;;;;
26.11.2021 22:30:00;-0.839;91.087;;;;
26.11.2021 23:00:00;-1.011;91.429;;;;
26.11.2021 23:30:00;-0.882;91.453;;;;
27.11.2021 00:00:00;-0.925;90.745;;;;
27.11.2021 00:30:00;-1.225;91.087;;;;
27.11.2021 01:00:00;-1.526;91.087;;;;
27.11.2021 01:30:00;-1.912;91.136;;;;
27.11.2021 02:00:00;-1.912;91.477;;;;
27.11.2021 02:30:00;-1.912;91.380;;;;
27.11.2021 03:00:00;-1.826;91.624;;;;
27.11.2021 03:30:00;-1.612;91.673;;;;
27.11.2021 04:00:00;-1.397;91.673;;;;
27.11.2021 04:30:00;-1.397;91.502;;;;
27.11.2021 05:00:00;-1.354;91.697;;;;
27.11.2021 05:30:00;-1.354;91.600;;;;
27.11.2021 06:00:00;-1.183;91.600;;;;
27.11.2021 06:30:00;-1.183;91.575;;;;
27.11.2021 07:00:00;-1.011;91.697;;;;
27.11.2021 07:30:00;-0.882;91.429;;;;
27.11.2021 08:00:00;-0.711;91.233;;;;
27.11.2021 08:30:00;-0.539;91.013;;;;
27.11.2021 09:00:00;-0.367;91.306;;;;
27.11.2021 09:30:00;0.190;90.672;;;;
27.11.2021 10:00:00;0.748;89.377;;;;
27.11.2021 10:30:00;1.177;88.132;;;;
27.11.2021 11:00:00;1.477;87.131;;;;
27.11.2021 11:30:00;2.164;83.565;;;;
27.11.2021 12:00:00;1.906;86.422;;;;
27.11.2021 12:30:00;1.992;87.766;;;;
27.11.2021 13:00:00;1.949;89.133;;;;
27.11.2021 13:30:00;2.078;88.669;;;;
27.11.2021 14:00:00;1.820;88.620;;;;
27.11.2021 14:30:00;1.606;88.596;;;;
27.11.2021 15:00:00;1.477;89.499;;;;
27.11.2021 15:30:00;1.048;89.328;;;;
27.11.2021 16:00:00;0.662;90.720;;;;
27.11.2021 16:30:00;0.576;91.013;;;;
27.11.2021 17:00:00;0.405;91.600;;;;
27.11.2021 17:30:00;0.190;91.795;;;;
27.11.2021 18:00:00;0.019;91.868;;;;
27.11.2021 18:30:00;-0.539;91.893;;;;
27.11.2021 19:00:00;-0.925;92.234;;;;
27.11.2021 19:30:00;-1.054;92.454;;;;
27.11.2021 20:00:00;-0.839;92.869;;;;
27.11.2021 20:30:00;-0.668;92.943;;;;
27.11.2021 21:00:00;-0.668;92.772;;;;
27.11.2021 21:30:00;-0.968;92.601;;;;
27.11.2021 22:00:00;-0.882;92.943;;;;
27.11.2021 22:30:00;-0.839;93.016;;;;
27.11.2021 23:00:00;-1.054;92.772;;;;
27.11.2021 23:30:00;-1.054;92.845;;;;
28.11.2021 00:00:00;-0.882;93.016;;;;
28.11.2021 00:30:00;-0.754;93.016;;;;
28.11.2021 01:00:00;-0.754;92.821;;;;
28.11.2021 01:30:00;-0.625;92.869;;;;
28.11.2021 02:00:00;-0.668;92.772;;;;
28.11.2021 02:30:00;-0.754;92.527;;;;
28.11.2021 03:00:00;-0.754;92.332;;;;
28.11.2021 03:30:00;-0.796;92.283;;;;
28.11.2021 04:00:00;-0.711;92.479;;;;
28.11.2021 04:30:00;-0.711;92.454;;;;
28.11.2021 05:00:00;-0.625;92.601;;;;
28.11.2021 05:30:00;-0.539;92.601;;;;
28.11.2021 06:00:00;-0.539;92.576;;;;
28.11.2021 06:30:00;-0.496;92.698;;;;
28.11.2021 07:00:00;-0.539;92.796;;;;
28.11.2021 07:30:00;-0.539;92.772;;;;
28.11.2021 08:00:00;-0.453;92.869;;;;
28.11.2021 08:30:00;-0.410;92.943;;;;
28.11.2021 09:00:00;-0.325;92.967;;;;
28.11.2021 09:30:00;-0.153;92.967;;;;
28.11.2021 10:00:00;-0.024;92.943;;;;
28.11.2021 10:30:00;0.062;92.845;;;;
28.11.2021 11:00:00;0.062;92.747;;;;
28.11.2021 11:30:00;0.147;92.723;;;;
28.11.2021 12:00:00;0.190;92.625;;;;
28.11.2021 12:30:00;0.233;92.674;;;;
28.11.2021 13:00:00;0.276;92.430;;;;
28.11.2021 13:30:00;0.319;92.137;;;;
28.11.2021 14:00:00;0.362;92.234;;;;
28.11.2021 14:30:00;0.362;92.137;;;;
28.11.2021 15:00:00;0.362;92.161;;;;
28.11.2021 15:30:00;0.233;92.332;;;;
28.11.2021 16:00:00;0.190;92.601;;;;
28.11.2021 16:30:00;0.062;92.650;;;;
28.11.2021 17:00:00;0.062;92.772;;;;
28.11.2021 17:30:00;-0.024;92.698;;;;
28.11.2021 18:00:00;-0.067;92.576;;;;
28.11.2021 18:30:00;-0.153;92.479;;;;
28.11.2021 19:00:00;-0.110;92.552;;;;
28.11.2021 19:30:00;-0.196;92.430;;;;
28.11.2021 20:00:00;-0.196;92.405;;;;
28.11.2021 20:30:00;-0.196;92.430;;;;
28.11.2021 21:00:00;-0.239;92.454;;;;
28.11.2021 21:30:00;-0.325;92.210;;;;
28.11.2021 22:00:00;-0.410;92.332;;;;
28.11.2021 22:30:00;-0.453;92.283;;;;
28.11.2021 23:00:00;-0.668;91.819;;;;
28.11.2021 23:30:00;-0.796;91.404;;;;
29.11.2021 00:00:00;-1.097;91.013;;;;
29.11.2021 00:30:00;-1.268;90.818;;;;
29.11.2021 01:00:00;-1.740;90.867;;;;
29.11.2021 01:30:00;-2.126;91.209;;;;
29.11.2021 02:00:00;-2.298;91.575;;;;
29.11.2021 02:30:00;-2.298;91.746;;;;
29.11.2021 03:00:00;-2.169;91.770;;;;
29.11.2021 03:30:00;-2.126;91.673;;;;
29.11.2021 04:00:00;-1.955;91.673;;;;
29.11.2021 04:30:00;-1.826;91.331;;;;
29.11.2021 05:00:00;-1.740;91.306;;;;
29.11.2021 05:30:00;-1.740;91.331;;;;
29.11.2021 06:00:00;-1.569;91.355;;;;
29.11.2021 06:30:00;-1.440;91.526;;;;
29.11.2021 07:00:00;-1.354;91.551;;;;
29.11.2021 07:30:00;-1.311;91.600;;;;
29.11.2021 08:00:00;-1.225;91.624;;;;
29.11.2021 08:30:00;-1.097;91.673;;;;
29.11.2021 09:00:00;-0.882;91.502;;;;
29.11.2021 09:30:00;-0.625;90.818;;;;
29.11.2021 10:00:00;-0.282;90.696;;;;
29.11.2021 10:30:00;0.062;89.109;;;;
29.11.2021 11:00:00;0.190;89.304;;;;
29.11.2021 11:30:00;0.405;87.839;;;;
29.11.2021 12:00:00;0.362;87.179;;;;
29.11.2021 12:30:00;0.834;86.422;;;;
29.11.2021 13:00:00;0.662;87.643;;;;
29.11.2021 13:30:00;0.448;87.546;;;;
29.11.2021 14:00:00;0.533;87.302;;;;
29.11.2021 14:30:00;0.448;87.814;;;;
29.11.2021 15:00:00;0.362;88.254;;;;
29.11.2021 15:30:00;0.190;88.278;;;;
29.11.2021 16:00:00;-0.024;89.109;;;;
29.11.2021 16:30:00;-0.153;89.206;;;;
29.11.2021 17:00:00;-0.153;88.840;;;;
29.11.2021 17:30:00;-0.110;89.011;;;;
29.11.2021 18:00:00;-0.196;90.012;;;;
29.11.2021 18:30:00;-0.282;89.915;;;;
29.11.2021 19:00:00;-0.110;89.109;;;;
29.11.2021 19:30:00;-0.153;88.352;;;;
29.11.2021 20:00:00;-0.367;87.375;;;;
29.11.2021 20:30:00;-0.582;86.349;;;;
29.11.2021 21:00:00;-0.754;86.129;;;;
29.11.2021 21:30:00;-0.796;86.838;;;;
29.11.2021 22:00:00;-0.882;87.082;;;;
29.11.2021 22:30:00;-0.882;87.595;;;;
29.11.2021 23:00:00;-0.925;86.813;;;;
29.11.2021 23:30:00;-0.925;86.764;;;;
30.11.2021 00:00:00;-0.968;86.935;;;;
30.11.2021 00:30:00;-1.054;86.545;;;;
30.11.2021 01:00:00;-1.097;86.886;;;;
30.11.2021 01:30:00;-1.140;87.937;;;;
30.11.2021 02:00:00;-1.140;87.814;;;;
30.11.2021 02:30:00;-1.183;87.790;;;;
30.11.2021 03:00:00;-1.225;87.717;;;;
30.11.2021 03:30:00;-1.654;87.961;;;;
30.11.2021 04:00:00;-1.569;89.158;;;;
30.11.2021 04:30:00;-1.440;88.400;;;;
30.11.2021 05:00:00;-1.440;89.377;;;;
30.11.2021 05:30:00;-1.311;88.767;;;;
30.11.2021 06:00:00;-1.097;88.352;;;;
30.11.2021 06:30:00;-0.968;88.767;;;;
30.11.2021 07:00:00;-0.968;87.912;;;;
30.11.2021 07:30:00;-0.968;87.692;;;;
30.11.2021 08:00:00;-0.796;88.107;;;;
30.11.2021 08:30:00;-0.367;87.033;;;;
30.11.2021 09:00:00;0.190;85.983;;;;
30.11.2021 09:30:00;0.533;85.104;;;;
30.11.2021 10:00:00;0.533;84.371;;;;
30.11.2021 10:30:00;0.448;86.007;;;;
30.11.2021 11:00:00;0.405;88.010;;;;
30.11.2021 11:30:00;0.448;87.106;;;;
30.11.2021 12:00:00;0.190;86.886;;;;
30.11.2021 12:30:00;0.276;85.568;;;;
30.11.2021 13:00:00;0.491;84.225;;;;
30.11.2021 13:30:00;0.791;81.563;;;;
30.11.2021 14:00:00;1.005;80.049;;;;
30.11.2021 14:30:00;1.005;80.024;;;;
30.11.2021 15:00:00;0.962;81.392;;;;
30.11.2021 15:30:00;0.276;89.206;;;;
30.11.2021 16:00:00;0.147;89.817;;;;
30.11.2021 16:30:00;0.147;90.965;;;;
30.11.2021 17:00:00;0.190;91.600;;;;
30.11.2021 17:30:00;0.190;91.575;;;;
30.11.2021 18:00:00;0.233;91.429;;;;
30.11.2021 18:30:00;0.190;91.673;;;;
30.11.2021 19:00:00;0.448;91.868;;;;
30.11.2021 19:30:00;0.491;92.015;;;;
30.11.2021 20:00:00;0.448;92.088;;;;
30.11.2021 20:30:00;0.619;92.259;;;;
30.11.2021 21:00:00;0.748;92.063;;;;
30.11.2021 21:30:00;0.877;91.673;;;;
30.11.2021 22:00:00;1.048;91.502;;;;
30.11.2021 22:30:00;0.962;91.258;;;;
30.11.2021 23:00:00;1.263;90.696;;;;
30.11.2021 23:30:00;1.263;91.013;;;;
01.12.2021 00:00:00;1.306;90.965;;;;
01.12.2021 00:30:00;1.391;91.038;;;;
01.12.2021 01:00:00;1.563;90.403;;;;
01.12.2021 01:30:00;1.391;91.038;;;;
01.12.2021 02:00:00;1.949;88.034;;;;
01.12.2021 02:30:00;1.949;87.888;;;;
01.12.2021 03:00:00;1.863;89.182;;;;
01.12.2021 03:30:00;1.735;89.963;;;;
01.12.2021 04:00:00;1.434;91.038;;;;
01.12.2021 04:30:00;1.263;91.429;;;;
01.12.2021 05:00:00;1.177;92.063;;;;
01.12.2021 05:30:00;1.220;92.650;;;;
01.12.2021 06:00:00;1.091;92.845;;;;
01.12.2021 06:30:00;1.048;93.138;;;;
01.12.2021 07:00:00;1.391;93.480;;;;
01.12.2021 07:30:00;1.349;93.455;;;;
01.12.2021 08:00:00;1.563;93.407;;;;
01.12.2021 08:30:00;2.335;93.040;;;;
01.12.2021 09:00:00;2.464;91.502;;;;
01.12.2021 09:30:00;2.893;91.722;;;;
01.12.2021 10:00:00;2.893;91.184;;;;
01.12.2021 10:30:00;3.708;89.939;;;;
01.12.2021 11:00:00;3.451;89.988;;;;
01.12.2021 11:30:00;4.652;85.495;;;;
01.12.2021 12:00:00;5.081;85.446;;;;
01.12.2021 12:30:00;5.682;82.759;;;;
01.12.2021 13:00:00;5.596;83.639;;;;
01.12.2021 13:30:00;5.896;78.046;;;;
01.12.2021 14:00:00;5.853;77.827;;;;
01.12.2021 14:30:00;5.553;79.902;;;;
01.12.2021 15:00:00;5.424;81.392;;;;
01.12.2021 15:30:00;6.111;78.242;;;;
01.12.2021 16:00:00;6.068;78.877;;;;
01.12.2021 16:30:00;5.810;80.317;;;;
01.12.2021 17:00:00;5.767;80.513;;;;
01.12.2021 17:30:00;4.995;83.346;;;;
01.12.2021 18:00:00;5.253;83.223;;;;
01.12.2021 18:30:00;4.781;84.542;;;;
01.12.2021 19:00:00;4.137;86.056;;;;
01.12.2021 19:30:00;4.309;86.862;;;;
01.12.2021 20:00:00;5.038;84.298;;;;
01.12.2021 20:30:00;5.210;83.956;;;;
01.12.2021 21:00:00;5.338;84.713;;;;
01.12.2021 21:30:00;5.939;82.589;;;;
01.12.2021 22:00:00;5.982;82.295;;;;
01.12.2021 22:30:00;6.153;81.392;;;;
01.12.2021 23:00:00;6.582;77.753;;;;
01.12.2021 23:30:00;6.754;75.946;;;;
02.12.2021 00:00:00;6.239;77.924;;;;
02.12.2021 00:30:00;5.467;80.440;;;;
02.12.2021 01:00:00;5.682;77.167;;;;
02.12.2021 01:30:00;5.682;75.385;;;;
02.12.2021 02:00:00;4.824;78.559;;;;
02.12.2021 02:30:00;3.622;83.663;;;;
02.12.2021 03:00:00;2.936;86.740;;;;
02.12.2021 03:30:00;2.335;88.376;;;;
02.12.2021 04:00:00;2.421;88.547;;;;
02.12.2021 04:30:00;2.378;89.768;;;;
02.12.2021 05:00:00;2.207;89.548;;;;
02.12.2021 05:30:00;2.164;90.061;;;;
02.12.2021 06:00:00;2.421;90.305;;;;
02.12.2021 06:30:00;2.679;89.548;;;;
02.12.2021 07:00:00;3.279;88.962;;;;
02.12.2021 07:30:00;3.236;88.718;;;;
02.12.2021 08:00:00;3.108;88.913;;;;
02.12.2021 08:30:00;2.936;88.278;;;;
02.12.2021 09:00:00;3.236;87.253;;;;
02.12.2021 09:30:00;4.352;79.829;;;;
02.12.2021 10:00:00;4.652;77.631;;;;
02.12.2021 10:30:00;4.952;77.265;;;;
02.12.2021 11:00:00;5.167;76.215;;;;
02.12.2021 11:30:00;5.381;77.045;;;;
02.12.2021 12:00:00;5.295;77.802;;;;
02.12.2021 12:30:00;5.381;72.650;;;;
02.12.2021 13:00:00;5.381;70.012;;;;
02.12.2021 13:30:00;5.424;69.499;;;;
02.12.2021 14:00:00;5.167;70.476;;;;
02.12.2021 14:30:00;5.038;69.377;;;;
02.12.2021 15:00:00;4.824;70.989;;;;
02.12.2021 15:30:00;4.523;70.574;;;;
02.12.2021 16:00:00;4.051;72.918;;;;
02.12.2021 16:30:00;3.451;75.189;;;;
02.12.2021 17:00:00;2.893;77.851;;;;
02.12.2021 17:30:00;2.936;79.316;;;;
02.12.2021 18:00:00;2.807;80.513;;;;
02.12.2021 18:30:00;2.078;83.590;;;;
02.12.2021 19:00:00;2.078;84.664;;;;
02.12.2021 19:30:00;2.207;85.495;;;;
02.12.2021 20:00:00;2.421;85.153;;;;
02.12.2021 20:30:00;2.078;84.347;;;;
02.12.2021 21:00:00;1.992;84.640;;;;
02.12.2021 21:30:00;1.778;85.177;;;;
02.12.2021 22:00:00;1.477;86.422;;;;
02.12.2021 22:30:00;1.220;88.791;;;;
02.12.2021 23:00:00;1.349;88.352;;;;
02.12.2021 23:30:00;1.177;88.694;;;;
03.12.2021 00:00:00;1.177;89.109;;;;
03.12.2021 00:30:00;0.791;89.719;;;;
03.12.2021 01:00:00;0.319;89.255;;;;
03.12.2021 01:30:00;0.147;89.963;;;;
03.12.2021 02:00:00;0.104;89.695;;;;
03.12.2021 02:30:00;0.104;89.695;;;;
03.12.2021 03:00:00;0.062;89.744;;;;
03.12.2021 03:30:00;-0.153;90.427;;;;
03.12.2021 04:00:00;-0.239;90.403;;;;
03.12.2021 04:30:00;-0.367;88.425;;;;
03.12.2021 05:00:00;-0.582;88.523;;;;
03.12.2021 05:30:00;-0.754;88.669;;;;
03.12.2021 06:00:00;-0.882;88.962;;;;
03.12.2021 06:30:00;-1.097;89.304;;;;
03.12.2021 07:00:00;-1.397;89.548;;;;
03.12.2021 07:30:00;-1.483;90.403;;;;
03.12.2021 08:00:00;-1.183;90.647;;;;
03.12.2021 08:30:00;-0.882;89.768;;;;
03.12.2021 09:00:00;-0.282;89.255;;;;
03.12.2021 09:30:00;-0.067;88.571;;;;
03.12.2021 10:00:00;0.190;87.521;;;;
03.12.2021 10:30:00;0.748;83.956;;;;
03.12.2021 11:00:00;1.005;81.807;;;;
03.12.2021 11:30:00;1.220;77.680;;;;
03.12.2021 12:00:00;1.649;73.211;;;;
03.12.2021 12:30:00;1.692;69.695;;;;
03.12.2021 13:00:00;1.349;67.570;;;;
03.12.2021 13:30:00;1.391;69.792;;;;
03.12.2021 14:00:00;1.649;68.205;;;;
03.12.2021 14:30:00;1.649;67.399;;;;
03.12.2021 15:00:00;1.520;73.040;;;;
03.12.2021 15:30:00;1.306;71.209;;;;
03.12.2021 16:00:00;0.962;69.963;;;;
03.12.2021 16:30:00;0.147;70.794;;;;
03.12.2021 17:00:00;-0.796;75.360;;;;
03.12.2021 17:30:00;-1.354;77.411;;;;
03.12.2021 18:00:00;-1.826;76.703;;;;
03.12.2021 18:30:00;-2.041;79.316;;;;
03.12.2021 19:00:00;-2.169;81.294;;;;
03.12.2021 19:30:00;-2.255;80.366;;;;
03.12.2021 20:00:00;-2.470;81.148;;;;
03.12.2021 20:30:00;-2.598;82.637;;;;
03.12.2021 21:00:00;-2.727;82.979;;;;
03.12.2021 21:30:00;-2.727;82.564;;;;
03.12.2021 22:00:00;-3.242;84.078;;;;
03.12.2021 22:30:00;-3.671;85.372;;;;
03.12.2021 23:00:00;-3.714;85.470;;;;
03.12.2021 23:30:00;-3.971;86.129;;;;
04.12.2021 00:00:00;-4.100;87.473;;;;
04.12.2021 00:30:00;-4.314;87.375;;;;
04.12.2021 01:00:00;-4.186;87.814;;;;
04.12.2021 01:30:00;-4.186;86.984;;;;
04.12.2021 02:00:00;-4.314;86.886;;;;
04.12.2021 02:30:00;-4.228;87.473;;;;
04.12.2021 03:00:00;-4.100;87.057;;;;
04.12.2021 03:30:00;-4.143;86.496;;;;
04.12.2021 04:00:00;-4.400;86.886;;;;
04.12.2021 04:30:00;-4.186;86.276;;;;
04.12.2021 05:00:00;-3.714;86.178;;;;
04.12.2021 05:30:00;-3.370;83.736;;;;
04.12.2021 06:00:00;-2.984;80.562;;;;
04.12.2021 06:30:00;-2.427;77.924;;;;
04.12.2021 07:00:00;-2.212;78.242;;;;
04.12.2021 07:30:00;-2.169;77.705;;;;
04.12.2021 08:00:00;-2.341;81.978;;;;
04.12.2021 08:30:00;-1.955;81.245;;;;
04.12.2021 09:00:00;-1.697;82.149;;;;
04.12.2021 09:30:00;-1.912;87.179;;;;
04.12.2021 10:00:00;-1.612;88.474;;;;
04.12.2021 10:30:00;-0.968;88.352;;;;
04.12.2021 11:00:00;-0.539;88.376;;;;
04.12.2021 11:30:00;-0.153;87.912;;;;
04.12.2021 12:00:00;0.233;87.741;;;;
04.12.2021 12:30:00;0.448;88.034;;;;
04.12.2021 13:00:00;0.533;87.448;;;;
04.12.2021 13:30:00;0.491;87.863;;;;
04.12.2021 14:00:00;0.448;88.352;;;;
04.12.2021 14:30:00;0.405;88.523;;;;
04.12.2021 15:00:00;0.405;89.060;;;;
04.12.2021 15:30:00;0.233;89.646;;;;
04.12.2021 16:00:00;0.190;89.451;;;;
04.12.2021 16:30:00;0.147;89.524;;;;
04.12.2021 17:00:00;0.019;90.403;;;;
04.12.2021 17:30:00;-0.067;90.696;;;;
04.12.2021 18:00:00;-0.153;90.501;;;;
04.12.2021 18:30:00;-0.196;90.427;;;;
04.12.2021 19:00:00;-0.196;90.794;;;;
04.12.2021 19:30:00;-0.196;91.062;;;;
04.12.2021 20:00:00;-0.067;91.477;;;;
04.12.2021 20:30:00;0.019;91.795;;;;
04.12.2021 21:00:00;0.062;92.063;;;;
04.12.2021 21:30:00;0.062;92.210;;;;
04.12.2021 22:00:00;0.147;92.527;;;;
04.12.2021 22:30:00;0.147;92.650;;;;
04.12.2021 23:00:00;0.147;92.821;;;;
04.12.2021 23:30:00;0.190;92.967;;;;
05.12.2021 00:00:00;0.276;93.162;;;;
05.12.2021 00:30:00;0.276;93.260;;;;
05.12.2021 01:00:00;0.362;93.358;;;;
05.12.2021 01:30:00;0.362;93.407;;;;
05.12.2021 02:00:00;0.276;93.431;;;;
05.12.2021 02:30:00;0.233;93.480;;;;
05.12.2021 03:00:00;0.319;93.553;;;;
05.12.2021 03:30:00;0.619;93.651;;;;
05.12.2021 04:00:00;1.263;93.773;;;;
05.12.2021 04:30:00;1.391;93.846;;;;
05.12.2021 05:00:00;1.477;93.919;;;;
05.12.2021 05:30:00;1.263;93.846;;;;
05.12.2021 06:00:00;1.134;93.773;;;;
05.12.2021 06:30:00;0.877;93.651;;;;
05.12.2021 07:00:00;0.576;93.602;;;;
05.12.2021 07:30:00;0.448;93.578;;;;
05.12.2021 08:00:00;0.319;93.626;;;;
05.12.2021 08:30:00;0.233;93.700;;;;
05.12.2021 09:00:00;0.319;93.773;;;;
05.12.2021 09:30:00;0.491;93.822;;;;
05.12.2021 10:00:00;0.748;93.871;;;;
05.12.2021 10:30:00;0.877;93.919;;;;
05.12.2021 11:00:00;1.263;93.944;;;;
05.12.2021 11:30:00;1.520;93.993;;;;
05.12.2021 12:00:00;1.606;94.042;;;;
05.12.2021 12:30:00;1.949;93.968;;;;
05.12.2021 13:00:00;2.121;94.066;;;;
05.12.2021 13:30:00;2.121;93.993;;;;
05.12.2021 14:00:00;1.992;93.919;;;;
05.12.2021 14:30:00;2.078;93.846;;;;
05.12.2021 15:00:00;1.778;93.626;;;;
05.12.2021 15:30:00;1.391;93.358;;;;
05.12.2021 16:00:00;0.705;93.162;;;;
05.12.2021 16:30:00;-0.067;93.016;;;;
05.12.2021 17:00:00;-0.282;93.358;;;;
05.12.2021 17:30:00;-0.367;93.578;;;;
05.12.2021 18:00:00;-0.453;93.675;;;;
05.12.2021 18:30:00;-0.496;93.724;;;;
05.12.2021 19:00:00;-0.539;93.797;;;;
05.12.2021 19:30:00;-0.496;93.748;;;;
05.12.2021 20:00:00;-0.410;93.822;;;;
05.12.2021 20:30:00;-0.367;93.895;;;;
05.12.2021 21:00:00;-0.453;93.871;;;;
05.12.2021 21:30:00;-0.496;93.773;;;;
05.12.2021 22:00:00;-0.496;93.797;;;;
