Date Time;Temp (°C) LGR S/N: 21061889,  #21061889;RH (%) LGR S/N: 21061889,  #21061889;Coupler Detached LGR S/N: 21061889;Coupler Attached LGR S/N: 21061889;Host Connected LGR S/N: 21061889;End Of File LGR S/N: 21061889
29.04.2021 06:00:00;22.670;31.062;;;;
29.04.2021 06:30:00;22.713;32.430;;;;
29.04.2021 07:00:00;22.670;31.990;;;;
29.04.2021 07:30:00;22.670;32.088;;;;
29.04.2021 08:00:00;22.799;32.479;;;;
29.04.2021 08:30:00;22.799;32.479;;;;
29.04.2021 09:00:00;22.927;32.601;;;;
29.04.2021 09:30:00;23.013;32.869;;;;
29.04.2021 10:00:00;23.056;32.845;;;;
29.04.2021 10:30:00;23.185;32.723;;;;
29.04.2021 11:00:00;23.185;32.845;;;;
29.04.2021 11:30:00;23.185;32.747;;;;
29.04.2021 12:00:00;23.314;32.918;;;;
29.04.2021 12:30:00;23.399;32.991;;;;
29.04.2021 13:00:00;23.442;32.821;;;;
29.04.2021 13:30:00;23.442;32.747;;;;
29.04.2021 14:00:00;23.485;32.552;;;;
29.04.2021 14:30:00;23.528;32.747;;;;
29.04.2021 15:00:00;23.528;32.405;;;;
29.04.2021 15:30:00;23.485;32.479;;;;
29.04.2021 16:00:00;23.442;32.357;;;;
29.04.2021 16:30:00;23.399;32.234;;;;
29.04.2021 17:00:00;23.356;32.137;;;;
29.04.2021 17:30:00;23.314;31.966;;;;
29.04.2021 18:00:00;23.271;31.893;;;;
29.04.2021 18:30:00;23.271;31.746;;;;
29.04.2021 19:00:00;23.185;31.941;;;;
29.04.2021 19:30:00;23.142;31.770;;;;
29.04.2021 20:00:00;23.142;32.039;;;;
29.04.2021 20:30:00;23.099;31.600;;;;
29.04.2021 21:00:00;23.099;32.039;;;;
29.04.2021 21:30:00;23.056;31.673;;;;
29.04.2021 22:00:00;23.056;31.697;;;;
29.04.2021 22:30:00;23.013;32.039;;;;
29.04.2021 23:00:00;22.970;31.648;;;;
29.04.2021 23:30:00;22.970;31.941;;;;
30.04.2021 00:00:00;22.927;31.600;;;;
30.04.2021 00:30:00;22.927;31.966;;;;
30.04.2021 01:00:00;22.927;31.551;;;;
30.04.2021 01:30:00;22.970;31.941;;;;
30.04.2021 02:00:00;22.885;31.746;;;;
30.04.2021 02:30:00;22.927;31.819;;;;
30.04.2021 03:00:00;22.885;31.941;;;;
30.04.2021 03:30:00;22.927;31.941;;;;
30.04.2021 04:00:00;22.885;32.210;;;;
30.04.2021 04:30:00;22.885;32.112;;;;
30.04.2021 05:00:00;22.885;31.966;;;;
30.04.2021 05:30:00;22.842;32.063;;;;
30.04.2021 06:00:00;22.885;31.941;;;;
30.04.2021 06:30:00;22.927;31.990;;;;
30.04.2021 07:00:00;22.927;32.161;;;;
30.04.2021 07:30:00;22.842;29.231;;;;
30.04.2021 08:00:00;22.584;27.668;;;;
30.04.2021 08:30:00;22.413;27.814;;;;
30.04.2021 09:00:00;22.155;26.740;;;;
30.04.2021 09:30:00;22.284;25.983;;;;
30.04.2021 10:00:00;22.241;25.495;;;;
30.04.2021 10:30:00;22.241;25.372;;;;
30.04.2021 11:00:00;21.855;24.591;;;;
30.04.2021 11:30:00;22.155;26.178;;;;
30.04.2021 12:00:00;22.327;26.007;;;;
30.04.2021 12:30:00;22.541;26.789;;;;
30.04.2021 13:00:00;22.627;26.813;;;;
30.04.2021 13:30:00;22.799;27.326;;;;
30.04.2021 14:00:00;22.927;27.619;;;;
30.04.2021 14:30:00;22.927;28.034;;;;
30.04.2021 15:00:00;23.013;28.278;;;;
30.04.2021 15:30:00;23.013;28.474;;;;
30.04.2021 16:00:00;23.013;28.791;;;;
30.04.2021 16:30:00;23.056;28.962;;;;
30.04.2021 17:00:00;23.013;29.035;;;;
30.04.2021 17:30:00;22.970;29.182;;;;
30.04.2021 18:00:00;22.970;29.280;;;;
30.04.2021 18:30:00;23.013;29.426;;;;
30.04.2021 19:00:00;23.013;29.695;;;;
30.04.2021 19:30:00;22.970;29.573;;;;
30.04.2021 20:00:00;23.013;29.939;;;;
30.04.2021 20:30:00;22.927;29.841;;;;
30.04.2021 21:00:00;22.927;30.305;;;;
30.04.2021 21:30:00;22.970;30.134;;;;
30.04.2021 22:00:00;22.927;30.696;;;;
30.04.2021 22:30:00;22.970;30.696;;;;
30.04.2021 23:00:00;22.885;31.038;;;;
30.04.2021 23:30:00;22.927;31.111;;;;
01.05.2021 00:00:00;22.927;31.184;;;;
01.05.2021 00:30:00;22.885;31.258;;;;
01.05.2021 01:00:00;22.885;31.404;;;;
01.05.2021 01:30:00;22.927;31.600;;;;
01.05.2021 02:00:00;22.927;31.600;;;;
01.05.2021 02:30:00;22.885;31.673;;;;
01.05.2021 03:00:00;22.885;31.819;;;;
01.05.2021 03:30:00;22.885;31.893;;;;
01.05.2021 04:00:00;22.842;31.941;;;;
01.05.2021 04:30:00;22.885;31.941;;;;
01.05.2021 05:00:00;22.842;32.015;;;;
01.05.2021 05:30:00;22.842;32.137;;;;
01.05.2021 06:00:00;22.885;32.332;;;;
01.05.2021 06:30:00;22.842;32.381;;;;
01.05.2021 07:00:00;22.885;32.650;;;;
01.05.2021 07:30:00;22.885;32.527;;;;
01.05.2021 08:00:00;22.927;32.772;;;;
01.05.2021 08:30:00;22.927;32.625;;;;
01.05.2021 09:00:00;22.927;32.698;;;;
01.05.2021 09:30:00;22.970;32.723;;;;
01.05.2021 10:00:00;22.970;32.772;;;;
01.05.2021 10:30:00;22.970;32.772;;;;
01.05.2021 11:00:00;23.013;32.747;;;;
01.05.2021 11:30:00;23.013;32.967;;;;
01.05.2021 12:00:00;23.099;34.286;;;;
01.05.2021 12:30:00;23.099;33.504;;;;
01.05.2021 13:00:00;23.099;33.407;;;;
01.05.2021 13:30:00;23.099;33.162;;;;
01.05.2021 14:00:00;23.142;33.236;;;;
01.05.2021 14:30:00;23.099;32.991;;;;
01.05.2021 15:00:00;23.185;33.016;;;;
01.05.2021 15:30:00;23.099;33.016;;;;
01.05.2021 16:00:00;23.142;33.040;;;;
01.05.2021 16:30:00;23.099;32.991;;;;
01.05.2021 17:00:00;23.099;33.089;;;;
01.05.2021 17:30:00;23.056;32.943;;;;
01.05.2021 18:00:00;23.099;32.943;;;;
01.05.2021 18:30:00;23.013;33.211;;;;
01.05.2021 19:00:00;23.013;33.162;;;;
01.05.2021 19:30:00;22.927;33.187;;;;
01.05.2021 20:00:00;22.970;33.040;;;;
01.05.2021 20:30:00;22.970;33.187;;;;
01.05.2021 21:00:00;22.970;33.284;;;;
01.05.2021 21:30:00;22.927;33.309;;;;
01.05.2021 22:00:00;22.970;33.089;;;;
01.05.2021 22:30:00;22.927;33.480;;;;
01.05.2021 23:00:00;22.970;33.333;;;;
01.05.2021 23:30:00;22.927;33.480;;;;
02.05.2021 00:00:00;22.927;33.553;;;;
02.05.2021 00:30:00;22.885;33.504;;;;
02.05.2021 01:00:00;22.885;33.553;;;;
02.05.2021 01:30:00;22.885;33.651;;;;
02.05.2021 02:00:00;22.885;33.748;;;;
02.05.2021 02:30:00;22.885;33.529;;;;
02.05.2021 03:00:00;22.842;33.651;;;;
02.05.2021 03:30:00;22.885;33.797;;;;
02.05.2021 04:00:00;22.885;33.748;;;;
02.05.2021 04:30:00;22.842;33.748;;;;
02.05.2021 05:00:00;22.842;33.773;;;;
02.05.2021 05:30:00;22.885;33.846;;;;
02.05.2021 06:00:00;22.842;33.651;;;;
02.05.2021 06:30:00;22.799;33.602;;;;
02.05.2021 07:00:00;22.842;33.626;;;;
02.05.2021 07:30:00;22.885;33.651;;;;
02.05.2021 08:00:00;22.885;33.602;;;;
02.05.2021 08:30:00;22.927;33.651;;;;
02.05.2021 09:00:00;22.842;33.553;;;;
02.05.2021 09:30:00;22.927;33.724;;;;
02.05.2021 10:00:00;22.927;33.871;;;;
02.05.2021 10:30:00;22.927;33.773;;;;
02.05.2021 11:00:00;22.885;33.895;;;;
02.05.2021 11:30:00;22.970;33.919;;;;
02.05.2021 12:00:00;22.927;33.993;;;;
02.05.2021 12:30:00;23.013;34.139;;;;
02.05.2021 13:00:00;23.099;34.164;;;;
02.05.2021 13:30:00;23.099;34.066;;;;
02.05.2021 14:00:00;23.099;33.968;;;;
02.05.2021 14:30:00;23.099;33.919;;;;
02.05.2021 15:00:00;23.099;33.895;;;;
02.05.2021 15:30:00;23.056;33.748;;;;
02.05.2021 16:00:00;23.056;33.675;;;;
02.05.2021 16:30:00;23.099;33.553;;;;
02.05.2021 17:00:00;23.013;33.455;;;;
02.05.2021 17:30:00;23.013;34.017;;;;
02.05.2021 18:00:00;23.056;33.333;;;;
02.05.2021 18:30:00;23.099;33.162;;;;
02.05.2021 19:00:00;23.013;33.016;;;;
02.05.2021 19:30:00;23.013;32.894;;;;
02.05.2021 20:00:00;23.013;32.821;;;;
02.05.2021 20:30:00;22.927;32.698;;;;
02.05.2021 21:00:00;22.927;32.650;;;;
02.05.2021 21:30:00;22.927;32.381;;;;
02.05.2021 22:00:00;22.927;32.381;;;;
02.05.2021 22:30:00;22.885;32.063;;;;
02.05.2021 23:00:00;22.842;31.795;;;;
02.05.2021 23:30:00;22.842;31.673;;;;
03.05.2021 00:00:00;22.885;31.477;;;;
03.05.2021 00:30:00;22.799;31.331;;;;
03.05.2021 01:00:00;22.713;31.258;;;;
03.05.2021 01:30:00;22.713;31.111;;;;
03.05.2021 02:00:00;22.756;31.111;;;;
03.05.2021 02:30:00;22.756;30.940;;;;
03.05.2021 03:00:00;22.713;30.794;;;;
03.05.2021 03:30:00;22.670;30.696;;;;
03.05.2021 04:00:00;22.670;30.794;;;;
03.05.2021 04:30:00;22.670;30.574;;;;
03.05.2021 05:00:00;22.627;30.574;;;;
03.05.2021 05:30:00;22.713;30.672;;;;
03.05.2021 06:00:00;22.756;30.549;;;;
03.05.2021 06:30:00;22.756;30.769;;;;
03.05.2021 07:00:00;22.885;30.867;;;;
03.05.2021 07:30:00;22.885;31.331;;;;
03.05.2021 08:00:00;22.970;31.355;;;;
03.05.2021 08:30:00;22.970;31.355;;;;
03.05.2021 09:00:00;23.013;31.477;;;;
03.05.2021 09:30:00;23.013;31.453;;;;
03.05.2021 10:00:00;23.185;31.477;;;;
03.05.2021 10:30:00;23.228;31.526;;;;
03.05.2021 11:00:00;23.314;31.673;;;;
03.05.2021 11:30:00;23.399;31.477;;;;
03.05.2021 12:00:00;23.442;31.575;;;;
03.05.2021 12:30:00;23.485;31.184;;;;
03.05.2021 13:00:00;23.528;30.965;;;;
03.05.2021 13:30:00;23.571;30.647;;;;
03.05.2021 14:00:00;23.571;30.720;;;;
03.05.2021 14:30:00;23.528;30.794;;;;
03.05.2021 15:00:00;23.485;30.842;;;;
03.05.2021 15:30:00;23.485;30.672;;;;
03.05.2021 16:00:00;23.442;30.818;;;;
03.05.2021 16:30:00;23.442;30.818;;;;
03.05.2021 17:00:00;23.356;30.891;;;;
03.05.2021 17:30:00;23.314;30.891;;;;
03.05.2021 18:00:00;23.271;30.916;;;;
03.05.2021 18:30:00;23.185;30.867;;;;
03.05.2021 19:00:00;23.142;30.818;;;;
03.05.2021 19:30:00;23.142;30.672;;;;
03.05.2021 20:00:00;23.099;30.452;;;;
03.05.2021 20:30:00;23.056;30.281;;;;
03.05.2021 21:00:00;23.013;30.256;;;;
03.05.2021 21:30:00;22.970;30.110;;;;
03.05.2021 22:00:00;22.970;29.963;;;;
03.05.2021 22:30:00;22.927;29.792;;;;
03.05.2021 23:00:00;22.885;29.597;;;;
03.05.2021 23:30:00;22.885;29.573;;;;
04.05.2021 00:00:00;22.885;29.475;;;;
04.05.2021 00:30:00;22.799;29.377;;;;
04.05.2021 01:00:00;22.799;29.231;;;;
04.05.2021 01:30:00;22.799;29.109;;;;
04.05.2021 02:00:00;22.799;28.962;;;;
04.05.2021 02:30:00;22.713;28.938;;;;
04.05.2021 03:00:00;22.756;28.864;;;;
04.05.2021 03:30:00;22.713;28.840;;;;
04.05.2021 04:00:00;22.713;28.791;;;;
04.05.2021 04:30:00;22.713;29.304;;;;
04.05.2021 05:00:00;22.670;29.206;;;;
04.05.2021 05:30:00;22.670;29.206;;;;
04.05.2021 06:00:00;22.713;29.353;;;;
04.05.2021 06:30:00;22.799;29.280;;;;
04.05.2021 07:00:00;22.799;29.280;;;;
04.05.2021 07:30:00;22.842;29.377;;;;
04.05.2021 08:00:00;22.842;29.451;;;;
04.05.2021 08:30:00;22.842;29.524;;;;
04.05.2021 09:00:00;22.927;29.402;;;;
04.05.2021 09:30:00;22.927;29.304;;;;
04.05.2021 10:00:00;22.970;29.426;;;;
04.05.2021 10:30:00;22.970;29.402;;;;
04.05.2021 11:00:00;23.099;29.695;;;;
04.05.2021 11:30:00;23.142;29.353;;;;
04.05.2021 12:00:00;23.228;29.255;;;;
04.05.2021 12:30:00;23.228;29.304;;;;
04.05.2021 13:00:00;23.271;29.402;;;;
04.05.2021 13:30:00;23.271;29.353;;;;
04.05.2021 14:00:00;23.271;29.328;;;;
04.05.2021 14:30:00;23.228;29.231;;;;
04.05.2021 15:00:00;23.228;29.206;;;;
04.05.2021 15:30:00;23.228;29.841;;;;
04.05.2021 16:00:00;23.142;29.939;;;;
04.05.2021 16:30:00;23.142;30.647;;;;
04.05.2021 17:00:00;23.142;30.379;;;;
04.05.2021 17:30:00;23.099;30.232;;;;
04.05.2021 18:00:00;23.099;30.256;;;;
04.05.2021 18:30:00;23.099;30.330;;;;
04.05.2021 19:00:00;23.099;30.427;;;;
04.05.2021 19:30:00;23.099;30.403;;;;
04.05.2021 20:00:00;23.013;30.379;;;;
04.05.2021 20:30:00;23.056;30.354;;;;
04.05.2021 21:00:00;23.013;30.501;;;;
04.05.2021 21:30:00;22.885;30.403;;;;
04.05.2021 22:00:00;22.970;30.427;;;;
04.05.2021 22:30:00;22.970;30.549;;;;
04.05.2021 23:00:00;22.885;30.598;;;;
04.05.2021 23:30:00;22.842;30.525;;;;
05.05.2021 00:00:00;22.885;30.720;;;;
05.05.2021 00:30:00;22.885;30.891;;;;
05.05.2021 01:00:00;22.885;30.842;;;;
05.05.2021 01:30:00;22.885;30.916;;;;
05.05.2021 02:00:00;22.885;30.867;;;;
05.05.2021 02:30:00;22.842;30.965;;;;
05.05.2021 03:00:00;22.799;30.794;;;;
05.05.2021 03:30:00;22.799;30.940;;;;
05.05.2021 04:00:00;22.799;30.891;;;;
05.05.2021 04:30:00;22.799;31.575;;;;
05.05.2021 05:00:00;22.799;30.940;;;;
05.05.2021 05:30:00;22.842;31.429;;;;
05.05.2021 06:00:00;22.799;31.209;;;;
05.05.2021 06:30:00;22.799;31.355;;;;
05.05.2021 07:00:00;22.842;31.502;;;;
05.05.2021 07:30:00;22.842;31.160;;;;
05.05.2021 08:00:00;22.842;32.210;;;;
05.05.2021 08:30:00;22.927;32.601;;;;
05.05.2021 09:00:00;22.927;33.407;;;;
05.05.2021 09:30:00;23.013;32.796;;;;
05.05.2021 10:00:00;23.142;32.845;;;;
05.05.2021 10:30:00;23.228;32.137;;;;
05.05.2021 11:00:00;23.271;31.746;;;;
05.05.2021 11:30:00;23.314;31.795;;;;
05.05.2021 12:00:00;23.314;31.819;;;;
05.05.2021 12:30:00;23.399;31.209;;;;
05.05.2021 13:00:00;23.485;31.331;;;;
05.05.2021 13:30:00;23.442;30.159;;;;
05.05.2021 14:00:00;23.485;30.232;;;;
05.05.2021 14:30:00;23.442;30.134;;;;
05.05.2021 15:00:00;23.442;30.672;;;;
05.05.2021 15:30:00;23.399;30.110;;;;
05.05.2021 16:00:00;23.356;29.939;;;;
05.05.2021 16:30:00;23.356;29.621;;;;
05.05.2021 17:00:00;23.271;29.084;;;;
05.05.2021 17:30:00;23.185;28.669;;;;
05.05.2021 18:00:00;23.142;28.718;;;;
05.05.2021 18:30:00;23.099;28.645;;;;
05.05.2021 19:00:00;23.056;28.669;;;;
05.05.2021 19:30:00;23.013;28.547;;;;
05.05.2021 20:00:00;22.927;28.669;;;;
05.05.2021 20:30:00;22.927;28.596;;;;
05.05.2021 21:00:00;22.885;28.620;;;;
05.05.2021 21:30:00;22.885;28.596;;;;
05.05.2021 22:00:00;22.842;28.547;;;;
05.05.2021 22:30:00;22.756;28.449;;;;
05.05.2021 23:00:00;22.799;28.620;;;;
05.05.2021 23:30:00;22.713;28.547;;;;
06.05.2021 00:00:00;22.713;28.669;;;;
06.05.2021 00:30:00;22.713;28.645;;;;
06.05.2021 01:00:00;22.670;28.645;;;;
06.05.2021 01:30:00;22.627;28.669;;;;
06.05.2021 02:00:00;22.670;28.571;;;;
06.05.2021 02:30:00;22.670;28.767;;;;
06.05.2021 03:00:00;22.670;28.669;;;;
06.05.2021 03:30:00;22.584;28.767;;;;
06.05.2021 04:00:00;22.627;28.645;;;;
06.05.2021 04:30:00;22.627;28.962;;;;
06.05.2021 05:00:00;22.670;29.158;;;;
06.05.2021 05:30:00;22.670;29.084;;;;
06.05.2021 06:00:00;22.756;29.353;;;;
06.05.2021 06:30:00;22.713;29.524;;;;
06.05.2021 07:00:00;22.756;29.377;;;;
06.05.2021 07:30:00;22.842;29.915;;;;
06.05.2021 08:00:00;22.799;28.840;;;;
06.05.2021 08:30:00;22.670;27.790;;;;
06.05.2021 09:00:00;22.713;27.448;;;;
06.05.2021 09:30:00;22.627;26.056;;;;
06.05.2021 10:00:00;22.413;25.079;;;;
06.05.2021 10:30:00;22.456;24.518;;;;
06.05.2021 11:00:00;22.413;24.225;;;;
06.05.2021 11:30:00;22.284;24.249;;;;
06.05.2021 12:00:00;22.284;24.396;;;;
06.05.2021 12:30:00;22.284;24.689;;;;
06.05.2021 13:00:00;22.198;24.860;;;;
06.05.2021 13:30:00;22.198;24.982;;;;
06.05.2021 14:00:00;22.112;25.568;;;;
06.05.2021 14:30:00;22.112;26.471;;;;
06.05.2021 15:00:00;22.069;26.886;;;;
06.05.2021 15:30:00;22.069;26.984;;;;
06.05.2021 16:00:00;22.069;28.327;;;;
06.05.2021 16:30:00;22.198;28.352;;;;
06.05.2021 17:00:00;22.155;28.400;;;;
06.05.2021 17:30:00;22.198;28.523;;;;
06.05.2021 18:00:00;22.284;28.498;;;;
06.05.2021 18:30:00;22.284;28.645;;;;
06.05.2021 19:00:00;22.370;28.840;;;;
06.05.2021 19:30:00;22.327;29.011;;;;
06.05.2021 20:00:00;22.370;29.158;;;;
06.05.2021 20:30:00;22.456;29.328;;;;
06.05.2021 21:00:00;22.370;29.377;;;;
06.05.2021 21:30:00;22.413;29.646;;;;
06.05.2021 22:00:00;22.413;29.646;;;;
06.05.2021 22:30:00;22.456;29.963;;;;
06.05.2021 23:00:00;22.413;29.915;;;;
06.05.2021 23:30:00;22.413;30.110;;;;
07.05.2021 00:00:00;22.413;30.085;;;;
07.05.2021 00:30:00;22.456;30.427;;;;
07.05.2021 01:00:00;22.498;30.305;;;;
07.05.2021 01:30:00;22.456;30.672;;;;
07.05.2021 02:00:00;22.498;30.769;;;;
07.05.2021 02:30:00;22.456;30.965;;;;
07.05.2021 03:00:00;22.456;30.940;;;;
07.05.2021 03:30:00;22.456;31.087;;;;
07.05.2021 04:00:00;22.498;31.844;;;;
07.05.2021 04:30:00;22.456;31.502;;;;
07.05.2021 05:00:00;22.498;31.404;;;;
07.05.2021 05:30:00;22.541;31.453;;;;
07.05.2021 06:00:00;22.584;31.502;;;;
07.05.2021 06:30:00;22.584;31.600;;;;
07.05.2021 07:00:00;22.584;31.648;;;;
07.05.2021 07:30:00;22.670;32.063;;;;
07.05.2021 08:00:00;22.713;32.381;;;;
07.05.2021 08:30:00;22.799;32.869;;;;
07.05.2021 09:00:00;22.799;31.136;;;;
07.05.2021 09:30:00;22.799;30.696;;;;
07.05.2021 10:00:00;22.799;29.402;;;;
07.05.2021 10:30:00;22.799;29.182;;;;
07.05.2021 11:00:00;22.799;29.475;;;;
07.05.2021 11:30:00;22.584;32.015;;;;
07.05.2021 12:00:00;22.498;31.453;;;;
07.05.2021 12:30:00;22.456;31.746;;;;
07.05.2021 13:00:00;22.456;30.110;;;;
07.05.2021 13:30:00;22.498;30.134;;;;
07.05.2021 14:00:00;22.541;30.354;;;;
07.05.2021 14:30:00;22.627;31.331;;;;
07.05.2021 15:00:00;22.756;29.670;;;;
07.05.2021 15:30:00;22.627;28.083;;;;
07.05.2021 16:00:00;22.756;28.962;;;;
07.05.2021 16:30:00;22.713;29.402;;;;
07.05.2021 17:00:00;22.670;29.621;;;;
07.05.2021 17:30:00;22.627;29.695;;;;
07.05.2021 18:00:00;22.627;29.719;;;;
07.05.2021 18:30:00;22.670;29.817;;;;
07.05.2021 19:00:00;22.627;29.768;;;;
07.05.2021 19:30:00;22.584;29.768;;;;
07.05.2021 20:00:00;22.627;29.817;;;;
07.05.2021 20:30:00;22.584;29.621;;;;
07.05.2021 21:00:00;22.541;29.744;;;;
07.05.2021 21:30:00;22.498;29.524;;;;
07.05.2021 22:00:00;22.456;29.573;;;;
07.05.2021 22:30:00;22.456;29.524;;;;
07.05.2021 23:00:00;22.456;29.548;;;;
07.05.2021 23:30:00;22.370;29.499;;;;
08.05.2021 00:00:00;22.370;29.548;;;;
08.05.2021 00:30:00;22.370;29.499;;;;
08.05.2021 01:00:00;22.370;29.499;;;;
08.05.2021 01:30:00;22.327;29.426;;;;
08.05.2021 02:00:00;22.327;29.499;;;;
08.05.2021 02:30:00;22.327;29.377;;;;
08.05.2021 03:00:00;22.284;29.328;;;;
08.05.2021 03:30:00;22.327;29.353;;;;
08.05.2021 04:00:00;22.284;29.353;;;;
08.05.2021 04:30:00;22.241;29.280;;;;
08.05.2021 05:00:00;22.284;29.328;;;;
08.05.2021 05:30:00;22.284;29.353;;;;
08.05.2021 06:00:00;22.284;29.280;;;;
08.05.2021 06:30:00;22.327;29.328;;;;
08.05.2021 07:00:00;22.413;29.353;;;;
08.05.2021 07:30:00;22.413;29.548;;;;
08.05.2021 08:00:00;22.541;29.744;;;;
