Date Time;Temp (°C) LGR S/N: 21061891,  #21061891;RH (%) LGR S/N: 21061891,  #21061891;Coupler Detached LGR S/N: 21061891;Coupler Attached LGR S/N: 21061891;Host Connected LGR S/N: 21061891;End Of File LGR S/N: 21061891
23.05.2021 05:00:00;7.784;93.797;;;;
23.05.2021 05:30:00;8.685;92.576;;;;
23.05.2021 06:00:00;9.457;86.838;;;;
23.05.2021 06:30:00;9.929;87.497;;;;
23.05.2021 07:00:00;10.358;87.009;;;;
23.05.2021 07:30:00;10.572;88.034;;;;
23.05.2021 08:00:00;10.872;82.320;;;;
23.05.2021 08:30:00;10.872;83.101;;;;
23.05.2021 09:00:00;10.744;85.079;;;;
23.05.2021 09:30:00;10.830;84.933;;;;
23.05.2021 10:00:00;10.915;86.007;;;;
23.05.2021 10:30:00;11.301;85.372;;;;
23.05.2021 11:00:00;11.688;84.005;;;;
23.05.2021 11:30:00;11.259;86.178;;;;
23.05.2021 12:00:00;9.714;87.033;;;;
23.05.2021 12:30:00;9.500;89.719;;;;
23.05.2021 13:00:00;10.186;90.037;;;;
23.05.2021 13:30:00;10.787;83.419;;;;
23.05.2021 14:00:00;11.173;80.659;;;;
23.05.2021 14:30:00;11.044;75.726;;;;
23.05.2021 15:00:00;10.744;79.902;;;;
23.05.2021 15:30:00;10.615;85.665;;;;
23.05.2021 16:00:00;10.787;85.568;;;;
23.05.2021 16:30:00;10.872;84.347;;;;
23.05.2021 17:00:00;10.572;81.563;;;;
23.05.2021 17:30:00;10.529;76.703;;;;
23.05.2021 18:00:00;9.929;80.195;;;;
23.05.2021 18:30:00;9.628;80.806;;;;
23.05.2021 19:00:00;9.285;83.712;;;;
23.05.2021 19:30:00;8.599;84.249;;;;
23.05.2021 20:00:00;8.041;87.521;;;;
23.05.2021 20:30:00;7.312;90.281;;;;
23.05.2021 21:00:00;6.497;92.234;;;;
23.05.2021 21:30:00;5.939;92.869;;;;
23.05.2021 22:00:00;5.553;92.430;;;;
23.05.2021 22:30:00;4.952;93.944;;;;
23.05.2021 23:00:00;4.781;94.066;;;;
23.05.2021 23:30:00;4.352;92.772;;;;
24.05.2021 00:00:00;4.609;93.773;;;;
24.05.2021 00:30:00;3.923;92.063;;;;
24.05.2021 01:00:00;3.279;95.189;;;;
24.05.2021 01:30:00;3.708;95.018;;;;
24.05.2021 02:00:00;3.708;95.043;;;;
24.05.2021 02:30:00;3.236;89.524;;;;
24.05.2021 03:00:00;2.893;94.261;;;;
24.05.2021 03:30:00;3.365;96.044;;;;
24.05.2021 04:00:00;3.579;95.531;;;;
24.05.2021 04:30:00;4.566;95.556;;;;
24.05.2021 05:00:00;6.883;96.117;;;;
24.05.2021 05:30:00;7.440;94.994;;;;
24.05.2021 06:00:00;7.912;91.111;;;;
24.05.2021 06:30:00;9.929;84.518;;;;
24.05.2021 07:00:00;10.658;80.195;;;;
24.05.2021 07:30:00;11.559;77.118;;;;
24.05.2021 08:00:00;11.988;73.284;;;;
24.05.2021 08:30:00;12.074;72.894;;;;
24.05.2021 09:00:00;12.159;77.167;;;;
24.05.2021 09:30:00;12.889;72.845;;;;
24.05.2021 10:00:00;13.318;70.427;;;;
24.05.2021 10:30:00;13.918;66.105;;;;
24.05.2021 11:00:00;13.661;64.078;;;;
24.05.2021 11:30:00;14.219;60.244;;;;
24.05.2021 12:00:00;14.433;59.048;;;;
24.05.2021 12:30:00;14.090;56.435;;;;
24.05.2021 13:00:00;13.575;59.609;;;;
24.05.2021 13:30:00;13.275;61.148;;;;
24.05.2021 14:00:00;13.017;64.835;;;;
24.05.2021 14:30:00;13.060;67.277;;;;
24.05.2021 15:00:00;13.017;69.573;;;;
24.05.2021 15:30:00;13.017;70.183;;;;
24.05.2021 16:00:00;12.760;71.673;;;;
24.05.2021 16:30:00;12.674;69.939;;;;
24.05.2021 17:00:00;12.417;68.938;;;;
24.05.2021 17:30:00;11.216;80.391;;;;
24.05.2021 18:00:00;11.001;81.856;;;;
24.05.2021 18:30:00;11.259;81.270;;;;
24.05.2021 19:00:00;11.259;79.976;;;;
24.05.2021 19:30:00;10.787;83.712;;;;
24.05.2021 20:00:00;10.958;81.880;;;;
24.05.2021 20:30:00;11.087;79.341;;;;
24.05.2021 21:00:00;11.216;76.337;;;;
24.05.2021 21:30:00;11.216;74.188;;;;
24.05.2021 22:00:00;11.087;74.994;;;;
24.05.2021 22:30:00;10.787;80.269;;;;
24.05.2021 23:00:00;10.143;87.937;;;;
24.05.2021 23:30:00;9.843;90.818;;;;
25.05.2021 00:00:00;9.671;92.821;;;;
25.05.2021 00:30:00;9.628;94.481;;;;
25.05.2021 01:00:00;9.543;96.484;;;;
25.05.2021 01:30:00;9.757;96.777;;;;
25.05.2021 02:00:00;9.843;97.045;;;;
25.05.2021 02:30:00;9.757;97.924;;;;
25.05.2021 03:00:00;9.800;98.242;;;;
25.05.2021 03:30:00;9.843;98.364;;;;
25.05.2021 04:00:00;9.886;98.339;;;;
25.05.2021 04:30:00;10.014;98.413;;;;
25.05.2021 05:00:00;10.100;98.510;;;;
25.05.2021 05:30:00;10.143;98.632;;;;
25.05.2021 06:00:00;10.229;98.632;;;;
25.05.2021 06:30:00;10.401;98.510;;;;
25.05.2021 07:00:00;10.401;98.388;;;;
25.05.2021 07:30:00;10.229;98.291;;;;
25.05.2021 08:00:00;9.757;97.411;;;;
25.05.2021 08:30:00;9.886;98.486;;;;
25.05.2021 09:00:00;10.100;94.896;;;;
25.05.2021 09:30:00;10.529;91.746;;;;
25.05.2021 10:00:00;10.701;84.322;;;;
25.05.2021 10:30:00;10.186;90.916;;;;
25.05.2021 11:00:00;11.001;78.291;;;;
25.05.2021 11:30:00;10.787;73.065;;;;
25.05.2021 12:00:00;10.529;76.850;;;;
25.05.2021 12:30:00;10.401;73.700;;;;
25.05.2021 13:00:00;10.958;78.755;;;;
25.05.2021 13:30:00;10.658;71.770;;;;
25.05.2021 14:00:00;10.744;69.768;;;;
25.05.2021 14:30:00;11.216;63.858;;;;
25.05.2021 15:00:00;11.044;67.277;;;;
25.05.2021 15:30:00;10.872;68.571;;;;
25.05.2021 16:00:00;10.529;73.455;;;;
25.05.2021 16:30:00;10.572;74.383;;;;
25.05.2021 17:00:00;10.315;75.043;;;;
25.05.2021 17:30:00;10.143;73.553;;;;
25.05.2021 18:00:00;9.714;73.944;;;;
25.05.2021 18:30:00;9.328;75.775;;;;
25.05.2021 19:00:00;8.856;78.071;;;;
25.05.2021 19:30:00;8.341;80.635;;;;
25.05.2021 20:00:00;7.827;86.862;;;;
25.05.2021 20:30:00;7.483;87.766;;;;
25.05.2021 21:00:00;7.226;86.789;;;;
25.05.2021 21:30:00;7.140;84.591;;;;
25.05.2021 22:00:00;6.754;86.032;;;;
25.05.2021 22:30:00;6.540;85.885;;;;
25.05.2021 23:00:00;6.153;87.106;;;;
25.05.2021 23:30:00;5.982;87.668;;;;
26.05.2021 00:00:00;5.767;88.742;;;;
26.05.2021 00:30:00;5.596;87.912;;;;
26.05.2021 01:00:00;5.210;88.376;;;;
26.05.2021 01:30:00;5.038;90.085;;;;
26.05.2021 02:00:00;4.395;90.672;;;;
26.05.2021 02:30:00;3.837;91.233;;;;
26.05.2021 03:00:00;3.150;93.309;;;;
26.05.2021 03:30:00;3.794;92.503;;;;
26.05.2021 04:00:00;4.566;92.161;;;;
26.05.2021 04:30:00;5.467;89.670;;;;
26.05.2021 05:00:00;6.625;85.910;;;;
26.05.2021 05:30:00;7.741;80.244;;;;
26.05.2021 06:00:00;8.727;80.147;;;;
26.05.2021 06:30:00;9.757;75.653;;;;
26.05.2021 07:00:00;10.100;69.499;;;;
26.05.2021 07:30:00;11.301;66.374;;;;
26.05.2021 08:00:00;12.631;62.125;;;;
26.05.2021 08:30:00;12.546;63.321;;;;
26.05.2021 09:00:00;13.404;54.505;;;;
26.05.2021 09:30:00;14.090;56.581;;;;
26.05.2021 10:00:00;14.390;48.913;;;;
26.05.2021 10:30:00;14.262;46.398;;;;
26.05.2021 11:00:00;14.648;51.136;;;;
26.05.2021 11:30:00;15.120;46.105;;;;
26.05.2021 12:00:00;15.592;43.297;;;;
26.05.2021 12:30:00;15.506;38.437;;;;
26.05.2021 13:00:00;16.063;41.123;;;;
26.05.2021 13:30:00;15.592;40.830;;;;
26.05.2021 14:00:00;15.377;44.298;;;;
26.05.2021 14:30:00;15.720;45.324;;;;
26.05.2021 15:00:00;15.077;47.839;;;;
26.05.2021 15:30:00;15.120;47.692;;;;
26.05.2021 16:00:00;15.120;47.961;;;;
26.05.2021 16:30:00;15.120;48.034;;;;
26.05.2021 17:00:00;14.905;48.083;;;;
26.05.2021 17:30:00;14.734;48.742;;;;
26.05.2021 18:00:00;14.433;49.939;;;;
26.05.2021 18:30:00;14.090;51.990;;;;
26.05.2021 19:00:00;13.532;55.678;;;;
26.05.2021 19:30:00;11.688;71.062;;;;
26.05.2021 20:00:00;11.301;74.261;;;;
26.05.2021 20:30:00;11.430;69.426;;;;
26.05.2021 21:00:00;11.988;67.863;;;;
26.05.2021 21:30:00;11.988;67.766;;;;
26.05.2021 22:00:00;12.202;64.200;;;;
26.05.2021 22:30:00;11.430;69.524;;;;
26.05.2021 23:00:00;10.744;74.017;;;;
26.05.2021 23:30:00;10.443;74.530;;;;
27.05.2021 00:00:00;9.886;78.120;;;;
27.05.2021 00:30:00;9.800;80.024;;;;
27.05.2021 01:00:00;9.800;79.023;;;;
27.05.2021 01:30:00;9.585;80.830;;;;
27.05.2021 02:00:00;9.929;76.996;;;;
27.05.2021 02:30:00;9.714;79.683;;;;
27.05.2021 03:00:00;9.800;78.242;;;;
27.05.2021 03:30:00;9.628;79.805;;;;
27.05.2021 04:00:00;9.886;80.757;;;;
27.05.2021 04:30:00;9.886;82.466;;;;
27.05.2021 05:00:00;9.929;84.884;;;;
27.05.2021 05:30:00;10.615;78.339;;;;
27.05.2021 06:00:00;11.044;73.236;;;;
27.05.2021 06:30:00;11.216;74.188;;;;
27.05.2021 07:00:00;11.301;73.284;;;;
27.05.2021 07:30:00;11.773;69.206;;;;
27.05.2021 08:00:00;13.361;61.026;;;;
27.05.2021 08:30:00;12.546;63.394;;;;
27.05.2021 09:00:00;13.318;63.443;;;;
27.05.2021 09:30:00;12.760;62.002;;;;
27.05.2021 10:00:00;12.803;67.766;;;;
27.05.2021 10:30:00;12.975;68.181;;;;
27.05.2021 11:00:00;14.347;56.484;;;;
27.05.2021 11:30:00;13.489;60.659;;;;
27.05.2021 12:00:00;13.189;62.662;;;;
27.05.2021 12:30:00;13.017;60.244;;;;
27.05.2021 13:00:00;13.318;58.559;;;;
27.05.2021 13:30:00;13.318;63.175;;;;
27.05.2021 14:00:00;13.446;60.659;;;;
27.05.2021 14:30:00;13.318;60.757;;;;
27.05.2021 15:00:00;13.446;55.507;;;;
27.05.2021 15:30:00;13.446;60.757;;;;
27.05.2021 16:00:00;13.318;58.999;;;;
27.05.2021 16:30:00;13.275;53.187;;;;
27.05.2021 17:00:00;12.803;56.117;;;;
27.05.2021 17:30:00;12.889;56.166;;;;
27.05.2021 18:00:00;12.717;57.802;;;;
27.05.2021 18:30:00;12.460;56.777;;;;
27.05.2021 19:00:00;11.516;65.983;;;;
27.05.2021 19:30:00;10.272;71.966;;;;
27.05.2021 20:00:00;10.572;75.531;;;;
27.05.2021 20:30:00;10.615;72.088;;;;
27.05.2021 21:00:00;9.328;77.753;;;;
27.05.2021 21:30:00;9.328;77.070;;;;
27.05.2021 22:00:00;8.298;82.759;;;;
27.05.2021 22:30:00;7.827;82.662;;;;
27.05.2021 23:00:00;7.741;83.785;;;;
27.05.2021 23:30:00;6.368;87.326;;;;
28.05.2021 00:00:00;7.183;83.541;;;;
28.05.2021 00:30:00;6.668;83.468;;;;
28.05.2021 01:00:00;5.424;86.716;;;;
28.05.2021 01:30:00;5.338;88.132;;;;
28.05.2021 02:00:00;5.253;90.061;;;;
28.05.2021 02:30:00;5.167;87.570;;;;
28.05.2021 03:00:00;4.824;89.206;;;;
28.05.2021 03:30:00;4.609;90.134;;;;
28.05.2021 04:00:00;4.609;89.768;;;;
28.05.2021 04:30:00;5.553;89.890;;;;
28.05.2021 05:00:00;6.625;87.985;;;;
28.05.2021 05:30:00;8.213;86.569;;;;
28.05.2021 06:00:00;10.057;80.317;;;;
28.05.2021 06:30:00;10.615;76.923;;;;
28.05.2021 07:00:00;11.559;74.457;;;;
28.05.2021 07:30:00;11.773;77.949;;;;
28.05.2021 08:00:00;14.219;64.005;;;;
28.05.2021 08:30:00;14.047;66.862;;;;
28.05.2021 09:00:00;14.004;63.980;;;;
28.05.2021 09:30:00;14.090;63.590;;;;
28.05.2021 10:00:00;14.776;60.366;;;;
28.05.2021 10:30:00;13.146;65.958;;;;
28.05.2021 11:00:00;11.945;71.795;;;;
28.05.2021 11:30:00;11.859;73.260;;;;
28.05.2021 12:00:00;11.945;75.971;;;;
28.05.2021 12:30:00;11.773;74.921;;;;
28.05.2021 13:00:00;11.688;79.683;;;;
28.05.2021 13:30:00;11.430;85.885;;;;
28.05.2021 14:00:00;12.417;79.096;;;;
28.05.2021 14:30:00;13.103;73.602;;;;
28.05.2021 15:00:00;13.189;72.381;;;;
28.05.2021 15:30:00;12.631;73.553;;;;
28.05.2021 16:00:00;12.331;71.404;;;;
28.05.2021 16:30:00;12.202;72.357;;;;
28.05.2021 17:00:00;12.202;73.211;;;;
28.05.2021 17:30:00;12.031;73.797;;;;
28.05.2021 18:00:00;11.645;73.895;;;;
28.05.2021 18:30:00;11.259;76.923;;;;
28.05.2021 19:00:00;10.830;78.535;;;;
28.05.2021 19:30:00;10.486;79.902;;;;
28.05.2021 20:00:00;10.443;83.932;;;;
28.05.2021 20:30:00;9.972;80.977;;;;
28.05.2021 21:00:00;9.843;83.492;;;;
28.05.2021 21:30:00;9.714;85.592;;;;
28.05.2021 22:00:00;9.285;87.155;;;;
28.05.2021 22:30:00;8.856;88.400;;;;
28.05.2021 23:00:00;8.513;91.258;;;;
28.05.2021 23:30:00;8.470;89.939;;;;
29.05.2021 00:00:00;8.041;91.673;;;;
29.05.2021 00:30:00;7.998;91.795;;;;
29.05.2021 01:00:00;7.998;92.308;;;;
29.05.2021 01:30:00;7.741;93.333;;;;
29.05.2021 02:00:00;7.827;93.260;;;;
29.05.2021 02:30:00;7.698;91.526;;;;
29.05.2021 03:00:00;7.398;91.282;;;;
29.05.2021 03:30:00;7.398;93.187;;;;
29.05.2021 04:00:00;7.612;90.403;;;;
29.05.2021 04:30:00;7.869;92.186;;;;
29.05.2021 05:00:00;8.256;90.403;;;;
29.05.2021 05:30:00;8.556;89.621;;;;
29.05.2021 06:00:00;9.156;89.499;;;;
29.05.2021 06:30:00;10.100;83.883;;;;
29.05.2021 07:00:00;10.272;80.537;;;;
29.05.2021 07:30:00;10.143;80.366;;;;
29.05.2021 08:00:00;11.344;76.190;;;;
29.05.2021 08:30:00;11.130;70.208;;;;
29.05.2021 09:00:00;11.945;69.353;;;;
29.05.2021 09:30:00;12.245;65.226;;;;
29.05.2021 10:00:00;12.631;60.073;;;;
29.05.2021 10:30:00;13.017;56.606;;;;
29.05.2021 11:00:00;10.787;69.670;;;;
29.05.2021 11:30:00;12.417;58.926;;;;
29.05.2021 12:00:00;12.031;68.864;;;;
29.05.2021 12:30:00;9.972;80.000;;;;
29.05.2021 13:00:00;10.529;73.236;;;;
29.05.2021 13:30:00;9.671;85.910;;;;
29.05.2021 14:00:00;11.087;79.170;;;;
29.05.2021 14:30:00;10.658;77.753;;;;
29.05.2021 15:00:00;8.513;88.156;;;;
29.05.2021 15:30:00;9.199;90.403;;;;
29.05.2021 16:00:00;9.414;85.836;;;;
29.05.2021 16:30:00;9.500;80.904;;;;
29.05.2021 17:00:00;9.671;80.855;;;;
29.05.2021 17:30:00;9.843;79.194;;;;
29.05.2021 18:00:00;9.929;76.532;;;;
29.05.2021 18:30:00;9.371;85.006;;;;
29.05.2021 19:00:00;8.813;80.928;;;;
29.05.2021 19:30:00;8.727;86.081;;;;
29.05.2021 20:00:00;8.556;85.641;;;;
29.05.2021 20:30:00;8.170;90.281;;;;
29.05.2021 21:00:00;7.998;92.112;;;;
29.05.2021 21:30:00;7.912;94.066;;;;
29.05.2021 22:00:00;7.869;93.382;;;;
29.05.2021 22:30:00;7.741;91.429;;;;
29.05.2021 23:00:00;7.483;94.164;;;;
29.05.2021 23:30:00;7.526;94.921;;;;
30.05.2021 00:00:00;7.355;95.507;;;;
30.05.2021 00:30:00;7.355;95.702;;;;
30.05.2021 01:00:00;7.226;91.136;;;;
30.05.2021 01:30:00;6.754;91.404;;;;
30.05.2021 02:00:00;6.497;91.941;;;;
30.05.2021 02:30:00;6.454;92.674;;;;
30.05.2021 03:00:00;6.111;95.165;;;;
30.05.2021 03:30:00;5.896;94.896;;;;
30.05.2021 04:00:00;6.239;95.922;;;;
30.05.2021 04:30:00;6.840;95.360;;;;
30.05.2021 05:00:00;7.269;95.043;;;;
30.05.2021 05:30:00;7.440;93.553;;;;
30.05.2021 06:00:00;7.741;91.624;;;;
30.05.2021 06:30:00;7.784;89.280;;;;
30.05.2021 07:00:00;8.470;87.766;;;;
30.05.2021 07:30:00;8.556;82.955;;;;
30.05.2021 08:00:00;8.685;85.641;;;;
30.05.2021 08:30:00;9.156;79.683;;;;
30.05.2021 09:00:00;9.972;73.162;;;;
30.05.2021 09:30:00;10.486;71.477;;;;
30.05.2021 10:00:00;10.315;67.131;;;;
30.05.2021 10:30:00;10.658;68.694;;;;
30.05.2021 11:00:00;11.259;69.035;;;;
30.05.2021 11:30:00;11.044;70.134;;;;
30.05.2021 12:00:00;12.331;65.739;;;;
30.05.2021 12:30:00;12.288;65.104;;;;
30.05.2021 13:00:00;12.245;63.639;;;;
30.05.2021 13:30:00;12.202;65.690;;;;
30.05.2021 14:00:00;12.159;64.737;;;;
30.05.2021 14:30:00;12.245;67.521;;;;
30.05.2021 15:00:00;11.859;68.230;;;;
30.05.2021 15:30:00;12.117;68.840;;;;
30.05.2021 16:00:00;10.701;74.139;;;;
30.05.2021 16:30:00;10.572;74.774;;;;
30.05.2021 17:00:00;10.272;74.725;;;;
30.05.2021 17:30:00;10.529;72.869;;;;
30.05.2021 18:00:00;10.143;75.653;;;;
30.05.2021 18:30:00;9.714;77.802;;;;
30.05.2021 19:00:00;9.671;78.388;;;;
30.05.2021 19:30:00;9.714;79.243;;;;
30.05.2021 20:00:00;9.543;78.388;;;;
30.05.2021 20:30:00;9.156;79.170;;;;
30.05.2021 21:00:00;9.071;78.535;;;;
30.05.2021 21:30:00;8.985;78.510;;;;
30.05.2021 22:00:00;8.985;78.144;;;;
30.05.2021 22:30:00;9.028;78.486;;;;
30.05.2021 23:00:00;9.114;77.460;;;;
30.05.2021 23:30:00;9.199;77.558;;;;
31.05.2021 00:00:00;8.642;80.244;;;;
31.05.2021 00:30:00;8.298;81.074;;;;
31.05.2021 01:00:00;8.256;81.099;;;;
31.05.2021 01:30:00;7.955;82.002;;;;
31.05.2021 02:00:00;7.140;84.518;;;;
31.05.2021 02:30:00;7.140;85.568;;;;
31.05.2021 03:00:00;7.612;84.396;;;;
31.05.2021 03:30:00;7.998;83.248;;;;
31.05.2021 04:00:00;8.556;83.175;;;;
31.05.2021 04:30:00;8.427;82.711;;;;
31.05.2021 05:00:00;9.328;83.907;;;;
31.05.2021 05:30:00;11.044;78.828;;;;
31.05.2021 06:00:00;11.730;69.573;;;;
31.05.2021 06:30:00;12.331;72.063;;;;
31.05.2021 07:00:00;12.889;62.027;;;;
31.05.2021 07:30:00;13.790;59.658;;;;
31.05.2021 08:00:00;13.918;55.311;;;;
31.05.2021 08:30:00;13.661;56.581;;;;
31.05.2021 09:00:00;14.562;55.018;;;;
31.05.2021 09:30:00;14.476;55.043;;;;
31.05.2021 10:00:00;15.120;51.551;;;;
31.05.2021 10:30:00;15.592;48.718;;;;
31.05.2021 11:00:00;15.420;49.377;;;;
31.05.2021 11:30:00;15.291;46.789;;;;
31.05.2021 12:00:00;15.077;48.425;;;;
31.05.2021 12:30:00;15.935;48.523;;;;
31.05.2021 13:00:00;15.677;42.833;;;;
31.05.2021 13:30:00;15.420;41.221;;;;
31.05.2021 14:00:00;15.120;42.466;;;;
31.05.2021 14:30:00;14.905;43.394;;;;
31.05.2021 15:00:00;14.691;47.302;;;;
31.05.2021 15:30:00;14.262;52.088;;;;
31.05.2021 16:00:00;13.575;55.189;;;;
31.05.2021 16:30:00;13.318;54.042;;;;
31.05.2021 17:00:00;12.932;55.482;;;;
31.05.2021 17:30:00;12.631;56.117;;;;
31.05.2021 18:00:00;12.202;55.263;;;;
31.05.2021 18:30:00;11.730;56.386;;;;
31.05.2021 19:00:00;10.701;59.341;;;;
31.05.2021 19:30:00;9.843;62.393;;;;
31.05.2021 20:00:00;9.114;64.713;;;;
31.05.2021 20:30:00;8.642;65.250;;;;
31.05.2021 21:00:00;8.256;67.082;;;;
31.05.2021 21:30:00;7.827;68.303;;;;
31.05.2021 22:00:00;7.655;68.498;;;;
31.05.2021 22:30:00;7.183;69.939;;;;
31.05.2021 23:00:00;7.097;70.208;;;;
31.05.2021 23:30:00;6.926;70.867;;;;
01.06.2021 00:00:00;6.497;72.332;;;;
01.06.2021 00:30:00;6.239;73.993;;;;
01.06.2021 01:00:00;6.239;74.579;;;;
01.06.2021 01:30:00;6.325;74.335;;;;
01.06.2021 02:00:00;4.223;81.319;;;;
01.06.2021 02:30:00;3.923;84.884;;;;
01.06.2021 03:00:00;3.494;83.639;;;;
01.06.2021 03:30:00;3.236;84.640;;;;
01.06.2021 04:00:00;3.408;87.033;;;;
01.06.2021 04:30:00;4.137;85.128;;;;
01.06.2021 05:00:00;8.041;73.236;;;;
01.06.2021 05:30:00;9.414;70.891;;;;
01.06.2021 06:00:00;10.872;70.818;;;;
01.06.2021 06:30:00;12.202;61.319;;;;
01.06.2021 07:00:00;12.803;55.946;;;;
01.06.2021 07:30:00;12.846;57.338;;;;
01.06.2021 08:00:00;13.618;49.695;;;;
01.06.2021 08:30:00;13.446;54.701;;;;
01.06.2021 09:00:00;14.090;54.212;;;;
01.06.2021 09:30:00;15.248;47.253;;;;
01.06.2021 10:00:00;15.506;50.623;;;;
01.06.2021 10:30:00;16.535;47.179;;;;
01.06.2021 11:00:00;16.535;46.960;;;;
01.06.2021 11:30:00;16.450;45.446;;;;
01.06.2021 12:00:00;16.063;46.593;;;;
01.06.2021 12:30:00;16.664;50.720;;;;
01.06.2021 13:00:00;16.321;47.179;;;;
01.06.2021 13:30:00;16.063;49.499;;;;
01.06.2021 14:00:00;16.364;47.399;;;;
01.06.2021 14:30:00;16.450;49.426;;;;
01.06.2021 15:00:00;16.021;49.451;;;;
01.06.2021 15:30:00;16.192;48.694;;;;
01.06.2021 16:00:00;15.892;49.621;;;;
01.06.2021 16:30:00;15.677;53.602;;;;
01.06.2021 17:00:00;15.334;50.256;;;;
01.06.2021 17:30:00;15.034;51.575;;;;
01.06.2021 18:00:00;14.734;54.139;;;;
01.06.2021 18:30:00;14.433;56.508;;;;
01.06.2021 19:00:00;14.047;55.311;;;;
01.06.2021 19:30:00;13.275;58.339;;;;
01.06.2021 20:00:00;12.932;61.905;;;;
01.06.2021 20:30:00;12.760;66.129;;;;
01.06.2021 21:00:00;12.760;62.027;;;;
01.06.2021 21:30:00;12.846;60.317;;;;
01.06.2021 22:00:00;12.717;68.547;;;;
01.06.2021 22:30:00;12.932;57.436;;;;
01.06.2021 23:00:00;12.631;60.977;;;;
01.06.2021 23:30:00;12.546;60.684;;;;
02.06.2021 00:00:00;12.374;60.195;;;;
02.06.2021 00:30:00;11.301;75.263;;;;
02.06.2021 01:00:00;11.216;76.532;;;;
02.06.2021 01:30:00;11.473;63.541;;;;
02.06.2021 02:00:00;12.074;58.315;;;;
02.06.2021 02:30:00;11.816;60.488;;;;
02.06.2021 03:00:00;10.615;68.034;;;;
02.06.2021 03:30:00;9.800;76.972;;;;
02.06.2021 04:00:00;9.199;82.051;;;;
02.06.2021 04:30:00;9.714;78.974;;;;
02.06.2021 05:00:00;10.572;80.073;;;;
02.06.2021 05:30:00;12.588;62.369;;;;
02.06.2021 06:00:00;14.004;63.004;;;;
02.06.2021 06:30:00;14.991;57.851;;;;
02.06.2021 07:00:00;16.063;51.990;;;;
02.06.2021 07:30:00;16.707;45.983;;;;
02.06.2021 08:00:00;18.294;44.249;;;;
02.06.2021 08:30:00;17.865;41.197;;;;
02.06.2021 09:00:00;18.166;41.050;;;;
02.06.2021 09:30:00;18.680;43.321;;;;
02.06.2021 10:00:00;18.895;39.756;;;;
02.06.2021 10:30:00;18.895;42.637;;;;
02.06.2021 11:00:00;18.895;41.245;;;;
02.06.2021 11:30:00;18.938;39.780;;;;
02.06.2021 12:00:00;19.066;42.833;;;;
02.06.2021 12:30:00;19.152;41.319;;;;
02.06.2021 13:00:00;18.595;41.123;;;;
02.06.2021 13:30:00;18.723;40.830;;;;
02.06.2021 14:00:00;18.680;42.784;;;;
02.06.2021 14:30:00;18.294;40.122;;;;
02.06.2021 15:00:00;18.037;42.711;;;;
02.06.2021 15:30:00;17.951;43.468;;;;
02.06.2021 16:00:00;17.651;44.567;;;;
02.06.2021 16:30:00;17.265;45.006;;;;
02.06.2021 17:00:00;17.007;46.398;;;;
02.06.2021 17:30:00;16.793;46.667;;;;
02.06.2021 18:00:00;16.407;47.717;;;;
02.06.2021 18:30:00;15.677;51.209;;;;
02.06.2021 19:00:00;15.420;50.525;;;;
02.06.2021 19:30:00;15.163;50.452;;;;
02.06.2021 20:00:00;14.776;50.745;;;;
02.06.2021 20:30:00;14.305;52.112;;;;
02.06.2021 21:00:00;14.090;51.917;;;;
02.06.2021 21:30:00;13.876;52.186;;;;
02.06.2021 22:00:00;13.446;54.823;;;;
02.06.2021 22:30:00;13.146;56.947;;;;
02.06.2021 23:00:00;11.859;65.153;;;;
02.06.2021 23:30:00;11.173;63.687;;;;
03.06.2021 00:00:00;10.315;66.276;;;;
03.06.2021 00:30:00;9.714;67.937;;;;
03.06.2021 01:00:00;9.628;67.863;;;;
03.06.2021 01:30:00;9.500;69.499;;;;
03.06.2021 02:00:00;9.328;69.573;;;;
03.06.2021 02:30:00;7.998;75.800;;;;
03.06.2021 03:00:00;8.470;73.040;;;;
03.06.2021 03:30:00;8.685;71.722;;;;
03.06.2021 04:00:00;8.856;72.259;;;;
03.06.2021 04:30:00;9.757;71.746;;;;
03.06.2021 05:00:00;10.830;67.888;;;;
03.06.2021 05:30:00;12.460;65.519;;;;
03.06.2021 06:00:00;13.489;68.962;;;;
03.06.2021 06:30:00;14.390;63.907;;;;
03.06.2021 07:00:00;15.720;57.167;;;;
03.06.2021 07:30:00;16.921;52.943;;;;
03.06.2021 08:00:00;18.766;44.713;;;;
03.06.2021 08:30:00;18.637;42.051;;;;
03.06.2021 09:00:00;18.637;46.716;;;;
03.06.2021 09:30:00;19.281;46.203;;;;
03.06.2021 10:00:00;19.238;38.242;;;;
03.06.2021 10:30:00;19.495;41.197;;;;
03.06.2021 11:00:00;19.667;42.955;;;;
03.06.2021 11:30:00;19.924;42.564;;;;
03.06.2021 12:00:00;19.710;44.176;;;;
03.06.2021 12:30:00;19.967;44.860;;;;
03.06.2021 13:00:00;20.010;43.907;;;;
03.06.2021 13:30:00;19.667;43.736;;;;
03.06.2021 14:00:00;19.538;47.961;;;;
03.06.2021 14:30:00;19.024;45.104;;;;
03.06.2021 15:00:00;18.852;49.206;;;;
03.06.2021 15:30:00;18.766;46.398;;;;
03.06.2021 16:00:00;18.552;48.523;;;;
03.06.2021 16:30:00;18.423;45.226;;;;
03.06.2021 17:00:00;18.337;47.399;;;;
03.06.2021 17:30:00;18.208;45.324;;;;
03.06.2021 18:00:00;17.865;47.717;;;;
