Date Time;Temp (°C) LGR S/N: 20024371,  #20024371;RH (%) LGR S/N: 20024371,  #20024371;Coupler Detached LGR S/N: 20024371;Coupler Attached LGR S/N: 20024371;Host Connected LGR S/N: 20024371;End Of File LGR S/N: 20024371
16.04.2021 04:00:00;22.178;32.471;;;;
16.04.2021 04:30:00;22.178;32.471;;;;
16.04.2021 05:00:00;22.154;32.502;;;;
16.04.2021 05:30:00;22.178;32.537;;;;
16.04.2021 06:00:00;22.178;32.537;;;;
16.04.2021 06:30:00;22.178;32.537;;;;
16.04.2021 07:00:00;22.178;32.604;;;;
16.04.2021 07:30:00;22.178;32.604;;;;
16.04.2021 08:00:00;22.178;32.604;;;;
16.04.2021 08:30:00;22.202;32.872;;;;
16.04.2021 09:00:00;22.226;33.008;;;;
16.04.2021 09:30:00;22.250;33.276;;;;
16.04.2021 10:00:00;22.274;33.411;;;;
16.04.2021 10:30:00;22.226;33.008;;;;
16.04.2021 11:00:00;22.250;33.442;;;;
16.04.2021 11:30:00;22.298;33.646;;;;
16.04.2021 12:00:00;22.274;33.012;;;;
16.04.2021 12:30:00;22.321;33.814;;;;
16.04.2021 13:00:00;22.345;33.517;;;;
16.04.2021 13:30:00;22.369;33.652;;;;
16.04.2021 14:00:00;22.393;33.621;;;;
16.04.2021 14:30:00;22.393;33.688;;;;
16.04.2021 15:00:00;22.417;33.690;;;;
16.04.2021 15:30:00;22.417;33.723;;;;
16.04.2021 16:00:00;22.417;33.756;;;;
16.04.2021 16:30:00;22.417;33.756;;;;
16.04.2021 17:00:00;22.417;33.756;;;;
16.04.2021 17:30:00;22.417;33.690;;;;
16.04.2021 18:00:00;22.417;33.657;;;;
16.04.2021 18:30:00;22.393;33.621;;;;
16.04.2021 19:00:00;22.393;33.555;;;;
16.04.2021 19:30:00;22.369;33.520;;;;
16.04.2021 20:00:00;22.369;33.420;;;;
16.04.2021 20:30:00;22.345;33.418;;;;
16.04.2021 21:00:00;22.345;33.285;;;;
16.04.2021 21:30:00;22.321;33.282;;;;
16.04.2021 22:00:00;22.321;33.216;;;;
16.04.2021 22:30:00;22.321;33.216;;;;
16.04.2021 23:00:00;22.298;33.147;;;;
16.04.2021 23:30:00;22.298;33.114;;;;
17.04.2021 00:00:00;22.274;33.045;;;;
17.04.2021 00:30:00;22.274;33.012;;;;
17.04.2021 01:00:00;22.274;32.945;;;;
17.04.2021 01:30:00;22.250;32.910;;;;
17.04.2021 02:00:00;22.250;32.910;;;;
17.04.2021 02:30:00;22.250;32.877;;;;
17.04.2021 03:00:00;22.250;32.877;;;;
17.04.2021 03:30:00;22.226;32.841;;;;
17.04.2021 04:00:00;22.226;32.808;;;;
17.04.2021 04:30:00;22.226;32.841;;;;
17.04.2021 05:00:00;22.226;32.841;;;;
17.04.2021 05:30:00;22.226;32.875;;;;
17.04.2021 06:00:00;22.226;32.941;;;;
17.04.2021 06:30:00;22.226;32.974;;;;
17.04.2021 07:00:00;22.250;33.010;;;;
17.04.2021 07:30:00;22.250;33.043;;;;
17.04.2021 08:00:00;22.274;33.112;;;;
17.04.2021 08:30:00;22.274;33.112;;;;
17.04.2021 09:00:00;22.274;33.212;;;;
17.04.2021 09:30:00;22.274;33.212;;;;
17.04.2021 10:00:00;22.298;33.280;;;;
17.04.2021 10:30:00;22.298;33.280;;;;
17.04.2021 11:00:00;22.298;33.347;;;;
17.04.2021 11:30:00;22.298;33.347;;;;
17.04.2021 12:00:00;22.321;33.316;;;;
17.04.2021 12:30:00;22.321;33.349;;;;
17.04.2021 13:00:00;22.321;33.349;;;;
17.04.2021 13:30:00;22.321;33.349;;;;
17.04.2021 14:00:00;22.321;33.349;;;;
17.04.2021 14:30:00;22.321;33.382;;;;
17.04.2021 15:00:00;22.321;33.349;;;;
17.04.2021 15:30:00;22.321;33.382;;;;
17.04.2021 16:00:00;22.321;33.349;;;;
17.04.2021 16:30:00;22.321;33.349;;;;
17.04.2021 17:00:00;22.321;33.349;;;;
17.04.2021 17:30:00;22.321;33.349;;;;
17.04.2021 18:00:00;22.321;33.349;;;;
17.04.2021 18:30:00;22.321;33.349;;;;
17.04.2021 19:00:00;22.321;33.349;;;;
17.04.2021 19:30:00;22.298;33.347;;;;
17.04.2021 20:00:00;22.298;33.347;;;;
17.04.2021 20:30:00;22.298;33.280;;;;
17.04.2021 21:00:00;22.298;33.280;;;;
17.04.2021 21:30:00;22.298;33.280;;;;
17.04.2021 22:00:00;22.298;33.280;;;;
17.04.2021 22:30:00;22.274;33.245;;;;
17.04.2021 23:00:00;22.274;33.212;;;;
17.04.2021 23:30:00;22.274;33.212;;;;
18.04.2021 00:00:00;22.274;33.212;;;;
18.04.2021 00:30:00;22.250;33.209;;;;
18.04.2021 01:00:00;22.250;33.143;;;;
18.04.2021 01:30:00;22.226;33.141;;;;
18.04.2021 02:00:00;22.226;33.074;;;;
18.04.2021 02:30:00;22.226;33.107;;;;
18.04.2021 03:00:00;22.226;33.008;;;;
18.04.2021 03:30:00;22.226;33.074;;;;
18.04.2021 04:00:00;22.226;33.008;;;;
18.04.2021 04:30:00;22.202;33.039;;;;
18.04.2021 05:00:00;22.202;32.872;;;;
18.04.2021 05:30:00;22.202;32.906;;;;
18.04.2021 06:00:00;22.202;32.906;;;;
18.04.2021 06:30:00;22.202;33.006;;;;
18.04.2021 07:00:00;22.226;33.074;;;;
18.04.2021 07:30:00;22.226;33.307;;;;
18.04.2021 08:00:00;22.250;33.542;;;;
18.04.2021 08:30:00;22.298;33.812;;;;
18.04.2021 09:00:00;22.321;33.814;;;;
18.04.2021 09:30:00;22.345;33.949;;;;
18.04.2021 10:00:00;22.369;33.818;;;;
18.04.2021 10:30:00;22.369;33.752;;;;
18.04.2021 11:00:00;22.393;33.887;;;;
18.04.2021 11:30:00;22.417;33.889;;;;
18.04.2021 12:00:00;22.417;33.889;;;;
18.04.2021 12:30:00;22.441;33.958;;;;
18.04.2021 13:00:00;22.441;33.892;;;;
18.04.2021 13:30:00;22.441;33.958;;;;
18.04.2021 14:00:00;22.465;33.960;;;;
18.04.2021 14:30:00;22.465;33.960;;;;
18.04.2021 15:00:00;22.465;33.960;;;;
18.04.2021 15:30:00;22.465;34.027;;;;
18.04.2021 16:00:00;22.465;33.894;;;;
18.04.2021 16:30:00;22.465;33.894;;;;
18.04.2021 17:00:00;22.441;33.858;;;;
18.04.2021 17:30:00;22.441;33.892;;;;
18.04.2021 18:00:00;22.417;33.889;;;;
18.04.2021 18:30:00;22.417;33.922;;;;
18.04.2021 19:00:00;22.417;33.989;;;;
18.04.2021 19:30:00;22.393;33.953;;;;
18.04.2021 20:00:00;22.393;34.020;;;;
18.04.2021 20:30:00;22.393;34.119;;;;
18.04.2021 21:00:00;22.369;34.051;;;;
18.04.2021 21:30:00;22.369;34.084;;;;
18.04.2021 22:00:00;22.369;34.150;;;;
18.04.2021 22:30:00;22.369;34.117;;;;
18.04.2021 23:00:00;22.345;34.148;;;;
18.04.2021 23:30:00;22.321;34.146;;;;
19.04.2021 00:00:00;22.321;34.080;;;;
19.04.2021 00:30:00;22.321;34.146;;;;
19.04.2021 01:00:00;22.321;34.146;;;;
19.04.2021 01:30:00;22.298;34.276;;;;
19.04.2021 02:00:00;22.298;34.144;;;;
19.04.2021 02:30:00;22.274;34.274;;;;
19.04.2021 03:00:00;22.274;34.208;;;;
19.04.2021 03:30:00;22.274;34.274;;;;
19.04.2021 04:00:00;22.274;34.208;;;;
19.04.2021 04:30:00;22.250;34.272;;;;
19.04.2021 05:00:00;22.250;34.338;;;;
19.04.2021 05:30:00;22.250;34.305;;;;
19.04.2021 06:00:00;22.250;34.338;;;;
19.04.2021 06:30:00;22.250;34.537;;;;
19.04.2021 07:00:00;22.274;34.473;;;;
19.04.2021 07:30:00;22.274;34.539;;;;
19.04.2021 08:00:00;22.274;34.605;;;;
19.04.2021 08:30:00;22.369;35.871;;;;
19.04.2021 09:00:00;22.274;34.307;;;;
19.04.2021 09:30:00;21.843;35.556;;;;
19.04.2021 10:00:00;21.604;35.467;;;;
19.04.2021 10:30:00;21.485;35.455;;;;
19.04.2021 11:00:00;21.366;35.444;;;;
19.04.2021 11:30:00;21.413;35.284;;;;
19.04.2021 12:00:00;21.461;35.387;;;;
19.04.2021 12:30:00;21.557;34.439;;;;
19.04.2021 13:00:00;21.652;35.900;;;;
19.04.2021 13:30:00;21.867;36.151;;;;
19.04.2021 14:00:00;20.246;47.468;;;;
19.04.2021 14:30:00;21.461;43.240;;;;
19.04.2021 15:00:00;17.748;51.153;;;;
19.04.2021 15:30:00;15.438;54.275;;;;
19.04.2021 16:00:00;16.415;52.176;;;;
19.04.2021 16:30:00;18.176;49.466;;;;
19.04.2021 17:00:00;19.199;48.533;;;;
19.04.2021 17:30:00;19.746;47.721;;;;
19.04.2021 18:00:00;20.055;47.412;;;;
19.04.2021 18:30:00;20.126;43.054;;;;
19.04.2021 19:00:00;19.722;46.832;;;;
19.04.2021 19:30:00;19.936;47.619;;;;
19.04.2021 20:00:00;20.103;47.640;;;;
19.04.2021 20:30:00;20.198;47.430;;;;
19.04.2021 21:00:00;20.269;47.566;;;;
19.04.2021 21:30:00;20.293;47.474;;;;
19.04.2021 22:00:00;20.317;47.540;;;;
19.04.2021 22:30:00;20.317;47.604;;;;
19.04.2021 23:00:00;20.317;47.604;;;;
19.04.2021 23:30:00;20.341;48.334;;;;
20.04.2021 00:00:00;20.341;48.018;;;;
20.04.2021 00:30:00;20.341;47.986;;;;
20.04.2021 01:00:00;20.341;48.145;;;;
20.04.2021 01:30:00;20.341;48.239;;;;
20.04.2021 02:00:00;20.341;48.208;;;;
20.04.2021 02:30:00;20.317;48.173;;;;
20.04.2021 03:00:00;20.269;48.104;;;;
20.04.2021 03:30:00;20.246;48.196;;;;
20.04.2021 04:00:00;20.222;48.224;;;;
20.04.2021 04:30:00;20.246;50.305;;;;
20.04.2021 05:00:00;19.436;49.130;;;;
20.04.2021 05:30:00;16.272;43.972;;;;
20.04.2021 06:00:00;12.074;51.720;;;;
20.04.2021 06:30:00;11.443;72.281;;;;
20.04.2021 07:00:00;12.582;82.741;;;;
20.04.2021 07:30:00;14.002;82.600;;;;
20.04.2021 08:00:00;15.629;75.402;;;;
20.04.2021 08:30:00;17.082;67.428;;;;
20.04.2021 09:00:00;18.081;63.229;;;;
20.04.2021 09:30:00;18.295;51.042;;;;
20.04.2021 10:00:00;18.818;56.976;;;;
20.04.2021 10:30:00;19.175;55.651;;;;
20.04.2021 11:00:00;18.961;57.090;;;;
20.04.2021 11:30:00;19.532;59.827;;;;
20.04.2021 12:00:00;20.436;51.052;;;;
20.04.2021 12:30:00;21.223;51.033;;;;
20.04.2021 13:00:00;22.226;39.402;;;;
20.04.2021 13:30:00;22.848;34.261;;;;
20.04.2021 14:00:00;22.250;38.194;;;;
20.04.2021 14:30:00;22.178;42.063;;;;
20.04.2021 15:00:00;22.800;38.579;;;;
20.04.2021 15:30:00;23.040;37.717;;;;
20.04.2021 16:00:00;22.920;37.672;;;;
20.04.2021 16:30:00;22.345;39.610;;;;
20.04.2021 17:00:00;20.960;49.109;;;;
20.04.2021 17:30:00;20.293;50.782;;;;
20.04.2021 18:00:00;19.960;42.553;;;;
20.04.2021 18:30:00;17.629;42.350;;;;
20.04.2021 19:00:00;17.272;45.516;;;;
20.04.2021 19:30:00;16.820;46.877;;;;
20.04.2021 20:00:00;16.249;48.088;;;;
20.04.2021 20:30:00;15.557;48.497;;;;
20.04.2021 21:00:00;14.840;49.675;;;;
20.04.2021 21:30:00;14.242;51.104;;;;
20.04.2021 22:00:00;13.642;52.643;;;;
20.04.2021 22:30:00;13.137;54.485;;;;
20.04.2021 23:00:00;12.727;56.834;;;;
20.04.2021 23:30:00;12.461;58.645;;;;
21.04.2021 00:00:00;12.243;59.827;;;;
21.04.2021 00:30:00;12.074;60.952;;;;
21.04.2021 01:00:00;11.856;61.799;;;;
21.04.2021 01:30:00;11.589;61.813;;;;
21.04.2021 02:00:00;11.224;61.458;;;;
21.04.2021 02:30:00;10.834;62.651;;;;
21.04.2021 03:00:00;10.467;63.490;;;;
21.04.2021 03:30:00;10.271;66.716;;;;
21.04.2021 04:00:00;9.410;64.752;;;;
21.04.2021 04:30:00;8.618;73.395;;;;
21.04.2021 05:00:00;8.767;78.180;;;;
21.04.2021 05:30:00;10.051;77.636;;;;
21.04.2021 06:00:00;11.297;76.439;;;;
21.04.2021 06:30:00;12.461;73.073;;;;
21.04.2021 07:00:00;14.457;71.535;;;;
21.04.2021 07:30:00;17.463;63.274;;;;
21.04.2021 08:00:00;19.389;64.554;;;;
21.04.2021 08:30:00;20.341;53.005;;;;
21.04.2021 09:00:00;20.436;54.942;;;;
21.04.2021 09:30:00;20.627;52.983;;;;
21.04.2021 10:00:00;21.246;52.477;;;;
21.04.2021 10:30:00;22.250;47.945;;;;
21.04.2021 11:00:00;23.112;41.323;;;;
21.04.2021 11:30:00;24.002;41.552;;;;
21.04.2021 12:00:00;24.968;37.781;;;;
21.04.2021 12:30:00;24.774;50.784;;;;
21.04.2021 13:00:00;22.369;52.978;;;;
21.04.2021 13:30:00;21.533;48.202;;;;
21.04.2021 14:00:00;21.987;47.816;;;;
21.04.2021 14:30:00;22.896;42.921;;;;
21.04.2021 15:00:00;22.824;41.681;;;;
21.04.2021 15:30:00;21.748;50.664;;;;
21.04.2021 16:00:00;20.555;54.712;;;;
21.04.2021 16:30:00;20.365;53.009;;;;
21.04.2021 17:00:00;19.841;55.041;;;;
21.04.2021 17:30:00;19.460;51.700;;;;
21.04.2021 18:00:00;19.365;49.309;;;;
21.04.2021 18:30:00;19.032;48.008;;;;
21.04.2021 19:00:00;18.224;47.464;;;;
21.04.2021 19:30:00;16.892;48.265;;;;
21.04.2021 20:00:00;15.581;49.650;;;;
21.04.2021 20:30:00;14.625;51.464;;;;
21.04.2021 21:00:00;14.050;51.753;;;;
21.04.2021 21:30:00;13.546;52.049;;;;
21.04.2021 22:00:00;13.112;51.805;;;;
21.04.2021 22:30:00;12.775;50.871;;;;
21.04.2021 23:00:00;12.316;50.471;;;;
21.04.2021 23:30:00;11.856;49.918;;;;
22.04.2021 00:00:00;11.394;50.467;;;;
22.04.2021 00:30:00;10.980;51.628;;;;
22.04.2021 01:00:00;10.663;52.250;;;;
22.04.2021 01:30:00;10.467;52.494;;;;
22.04.2021 02:00:00;10.296;52.711;;;;
22.04.2021 02:30:00;10.149;52.720;;;;
22.04.2021 03:00:00;10.001;52.759;;;;
22.04.2021 03:30:00;9.854;53.009;;;;
22.04.2021 04:00:00;9.706;53.529;;;;
22.04.2021 04:30:00;9.632;53.909;;;;
22.04.2021 05:00:00;9.583;54.441;;;;
22.04.2021 05:30:00;9.608;62.994;;;;
22.04.2021 06:00:00;10.296;74.513;;;;
22.04.2021 06:30:00;11.613;73.242;;;;
22.04.2021 07:00:00;12.896;74.033;;;;
22.04.2021 07:30:00;14.553;71.325;;;;
22.04.2021 08:00:00;15.772;59.590;;;;
22.04.2021 08:30:00;15.461;53.545;;;;
22.04.2021 09:00:00;14.816;63.476;;;;
22.04.2021 09:30:00;13.305;71.938;;;;
22.04.2021 10:00:00;14.098;69.777;;;;
22.04.2021 10:30:00;14.984;61.165;;;;
22.04.2021 11:00:00;15.342;64.832;;;;
22.04.2021 11:30:00;15.438;57.794;;;;
22.04.2021 12:00:00;16.654;56.010;;;;
22.04.2021 12:30:00;17.415;61.594;;;;
22.04.2021 13:00:00;17.605;43.972;;;;
22.04.2021 13:30:00;17.915;44.708;;;;
22.04.2021 14:00:00;17.605;36.514;;;;
22.04.2021 14:30:00;18.414;35.257;;;;
22.04.2021 15:00:00;19.460;38.914;;;;
22.04.2021 15:30:00;19.627;36.717;;;;
22.04.2021 16:00:00;18.937;33.271;;;;
22.04.2021 16:30:00;18.580;39.888;;;;
22.04.2021 17:00:00;18.033;33.713;;;;
22.04.2021 17:30:00;16.915;34.133;;;;
22.04.2021 18:00:00;16.320;37.680;;;;
22.04.2021 18:30:00;15.031;39.824;;;;
22.04.2021 19:00:00;13.642;41.292;;;;
22.04.2021 19:30:00;12.413;42.351;;;;
22.04.2021 20:00:00;11.175;44.613;;;;
22.04.2021 20:30:00;10.001;47.955;;;;
22.04.2021 21:00:00;8.916;49.550;;;;
22.04.2021 21:30:00;8.020;52.534;;;;
22.04.2021 22:00:00;7.268;58.056;;;;
22.04.2021 22:30:00;6.611;60.254;;;;
22.04.2021 23:00:00;5.872;59.261;;;;
22.04.2021 23:30:00;4.973;61.337;;;;
23.04.2021 00:00:00;4.141;62.740;;;;
23.04.2021 00:30:00;3.512;65.065;;;;
23.04.2021 01:00:00;3.089;69.368;;;;
23.04.2021 01:30:00;2.744;74.437;;;;
23.04.2021 02:00:00;2.236;73.493;;;;
23.04.2021 02:30:00;1.805;75.075;;;;
23.04.2021 03:00:00;1.398;75.819;;;;
23.04.2021 03:30:00;0.907;77.547;;;;
23.04.2021 04:00:00;0.934;77.606;;;;
23.04.2021 04:30:00;6.712;72.403;;;;
23.04.2021 05:00:00;12.195;51.219;;;;
23.04.2021 05:30:00;11.832;50.344;;;;
23.04.2021 06:00:00;11.662;54.599;;;;
23.04.2021 06:30:00;13.834;50.248;;;;
23.04.2021 07:00:00;15.843;44.931;;;;
23.04.2021 07:30:00;16.177;44.940;;;;
23.04.2021 08:00:00;14.960;53.717;;;;
23.04.2021 08:30:00;16.392;48.731;;;;
23.04.2021 09:00:00;10.271;52.012;;;;
23.04.2021 09:30:00;4.869;63.949;;;;
23.04.2021 10:00:00;5.128;62.968;;;;
23.04.2021 10:30:00;4.973;63.569;;;;
23.04.2021 11:00:00;6.051;61.289;;;;
23.04.2021 11:30:00;6.965;57.244;;;;
23.04.2021 12:00:00;7.041;57.109;;;;
23.04.2021 12:30:00;7.242;60.096;;;;
23.04.2021 13:00:00;7.343;57.421;;;;
23.04.2021 13:30:00;7.268;57.586;;;;
23.04.2021 14:00:00;7.594;58.019;;;;
23.04.2021 14:30:00;7.368;59.534;;;;
23.04.2021 15:00:00;7.544;59.008;;;;
23.04.2021 15:30:00;7.619;57.112;;;;
23.04.2021 16:00:00;7.519;56.093;;;;
23.04.2021 16:30:00;7.041;57.609;;;;
23.04.2021 17:00:00;6.560;58.177;;;;
23.04.2021 17:30:00;5.924;60.661;;;;
23.04.2021 18:00:00;5.102;64.616;;;;
23.04.2021 18:30:00;4.376;69.228;;;;
23.04.2021 19:00:00;2.717;76.207;;;;
23.04.2021 19:30:00;2.101;77.330;;;;
23.04.2021 20:00:00;1.913;78.588;;;;
23.04.2021 20:30:00;1.670;79.798;;;;
23.04.2021 21:00:00;1.832;80.150;;;;
23.04.2021 21:30:00;1.643;80.421;;;;
23.04.2021 22:00:00;1.670;80.689;;;;
23.04.2021 22:30:00;1.751;79.606;;;;
23.04.2021 23:00:00;1.751;80.682;;;;
23.04.2021 23:30:00;1.425;82.766;;;;
24.04.2021 00:00:00;1.425;83.515;;;;
24.04.2021 00:30:00;1.670;82.693;;;;
24.04.2021 01:00:00;1.859;82.193;;;;
24.04.2021 01:30:00;1.697;83.140;;;;
24.04.2021 02:00:00;1.289;84.382;;;;
24.04.2021 02:30:00;1.262;84.222;;;;
24.04.2021 03:00:00;1.044;85.346;;;;
24.04.2021 03:30:00;0.770;86.271;;;;
24.04.2021 04:00:00;0.412;87.873;;;;
24.04.2021 04:30:00;0.522;88.202;;;;
24.04.2021 05:00:00;1.344;87.350;;;;
24.04.2021 05:30:00;2.797;81.732;;;;
24.04.2021 06:00:00;4.584;73.840;;;;
24.04.2021 06:30:00;5.949;67.962;;;;
24.04.2021 07:00:00;7.217;63.619;;;;
24.04.2021 07:30:00;7.695;61.160;;;;
24.04.2021 08:00:00;7.920;59.916;;;;
24.04.2021 08:30:00;8.543;59.668;;;;
24.04.2021 09:00:00;8.965;54.738;;;;
24.04.2021 09:30:00;9.706;53.138;;;;
24.04.2021 10:00:00;10.001;52.578;;;;
24.04.2021 10:30:00;10.467;48.996;;;;
24.04.2021 11:00:00;11.540;46.737;;;;
24.04.2021 11:30:00;11.321;47.758;;;;
24.04.2021 12:00:00;11.224;47.438;;;;
24.04.2021 12:30:00;11.321;47.111;;;;
24.04.2021 13:00:00;11.929;48.053;;;;
24.04.2021 13:30:00;11.904;49.066;;;;
24.04.2021 14:00:00;11.516;47.568;;;;
24.04.2021 14:30:00;11.419;47.000;;;;
24.04.2021 15:00:00;11.273;47.937;;;;
24.04.2021 15:30:00;11.029;50.630;;;;
24.04.2021 16:00:00;10.492;52.225;;;;
24.04.2021 16:30:00;10.124;53.711;;;;
24.04.2021 17:00:00;9.361;56.821;;;;
24.04.2021 17:30:00;8.494;61.090;;;;
24.04.2021 18:00:00;7.519;63.499;;;;
24.04.2021 18:30:00;6.281;70.041;;;;
24.04.2021 19:00:00;5.437;74.316;;;;
24.04.2021 19:30:00;4.869;75.775;;;;
24.04.2021 20:00:00;4.610;78.009;;;;
24.04.2021 20:30:00;4.506;76.401;;;;
24.04.2021 21:00:00;4.298;77.432;;;;
24.04.2021 21:30:00;3.932;78.822;;;;
24.04.2021 22:00:00;3.932;77.915;;;;
24.04.2021 22:30:00;3.880;77.636;;;;
24.04.2021 23:00:00;3.722;77.441;;;;
24.04.2021 23:30:00;3.564;77.835;;;;
25.04.2021 00:00:00;3.168;79.660;;;;
25.04.2021 00:30:00;2.903;80.023;;;;
25.04.2021 01:00:00;2.744;82.059;;;;
25.04.2021 01:30:00;3.142;80.972;;;;
25.04.2021 02:00:00;3.301;82.162;;;;
25.04.2021 02:30:00;3.248;82.202;;;;
25.04.2021 03:00:00;2.903;83.657;;;;
25.04.2021 03:30:00;2.423;84.035;;;;
25.04.2021 04:00:00;1.913;86.323;;;;
25.04.2021 04:30:00;1.588;88.345;;;;
25.04.2021 05:00:00;1.913;88.402;;;;
25.04.2021 05:30:00;2.610;85.854;;;;
25.04.2021 06:00:00;3.380;81.997;;;;
25.04.2021 06:30:00;4.584;76.929;;;;
25.04.2021 07:00:00;5.179;69.967;;;;
25.04.2021 07:30:00;5.898;65.496;;;;
25.04.2021 08:00:00;6.179;63.323;;;;
25.04.2021 08:30:00;7.318;57.594;;;;
25.04.2021 09:00:00;7.217;56.253;;;;
25.04.2021 09:30:00;6.763;50.734;;;;
25.04.2021 10:00:00;7.167;49.282;;;;
25.04.2021 10:30:00;7.116;51.985;;;;
25.04.2021 11:00:00;7.469;48.868;;;;
25.04.2021 11:30:00;7.318;49.726;;;;
25.04.2021 12:00:00;7.720;47.106;;;;
25.04.2021 12:30:00;9.114;40.467;;;;
25.04.2021 13:00:00;8.419;44.739;;;;
25.04.2021 13:30:00;8.070;43.460;;;;
25.04.2021 14:00:00;8.444;39.483;;;;
25.04.2021 14:30:00;8.419;42.696;;;;
25.04.2021 15:00:00;8.295;40.813;;;;
25.04.2021 15:30:00;7.970;42.984;;;;
25.04.2021 16:00:00;7.393;45.565;;;;
25.04.2021 16:30:00;7.945;40.211;;;;
25.04.2021 17:00:00;7.293;42.903;;;;
25.04.2021 17:30:00;6.509;48.042;;;;
25.04.2021 18:00:00;5.872;57.365;;;;
25.04.2021 18:30:00;5.282;60.380;;;;
25.04.2021 19:00:00;5.076;62.559;;;;
25.04.2021 19:30:00;4.350;67.102;;;;
25.04.2021 20:00:00;4.037;71.786;;;;
25.04.2021 20:30:00;3.564;73.957;;;;
25.04.2021 21:00:00;3.485;71.704;;;;
25.04.2021 21:30:00;3.327;70.325;;;;
25.04.2021 22:00:00;2.877;74.140;;;;
25.04.2021 22:30:00;2.610;76.586;;;;
25.04.2021 23:00:00;2.128;79.375;;;;
25.04.2021 23:30:00;1.262;80.596;;;;
26.04.2021 00:00:00;0.495;83.166;;;;
26.04.2021 00:30:00;-0.060;85.206;;;;
26.04.2021 01:00:00;-0.339;85.822;;;;
26.04.2021 01:30:00;-0.704;87.318;;;;
26.04.2021 02:00:00;-0.732;88.111;;;;
26.04.2021 02:30:00;-0.873;88.748;;;;
26.04.2021 03:00:00;-1.071;89.788;;;;
26.04.2021 03:30:00;-1.470;90.743;;;;
26.04.2021 04:00:00;-1.814;92.045;;;;
26.04.2021 04:30:00;-1.756;92.667;;;;
26.04.2021 05:00:00;-1.213;93.056;;;;
26.04.2021 05:30:00;-0.088;91.892;;;;
26.04.2021 06:00:00;1.208;86.861;;;;
26.04.2021 06:30:00;2.557;78.730;;;;
26.04.2021 07:00:00;4.168;64.137;;;;
26.04.2021 07:30:00;6.128;50.105;;;;
26.04.2021 08:00:00;6.306;47.166;;;;
26.04.2021 08:30:00;5.128;50.595;;;;
26.04.2021 09:00:00;5.616;45.096;;;;
26.04.2021 09:30:00;6.763;45.822;;;;
26.04.2021 10:00:00;6.864;44.332;;;;
26.04.2021 10:30:00;6.864;46.415;;;;
26.04.2021 11:00:00;7.091;43.219;;;;
26.04.2021 11:30:00;7.645;43.842;;;;
26.04.2021 12:00:00;8.419;41.139;;;;
26.04.2021 12:30:00;8.419;40.451;;;;
26.04.2021 13:00:00;8.965;42.325;;;;
26.04.2021 13:30:00;9.064;41.837;;;;
26.04.2021 14:00:00;9.114;41.218;;;;
26.04.2021 14:30:00;8.643;44.458;;;;
26.04.2021 15:00:00;8.419;43.130;;;;
26.04.2021 15:30:00;8.170;44.184;;;;
26.04.2021 16:00:00;7.845;42.876;;;;
26.04.2021 16:30:00;7.393;46.147;;;;
26.04.2021 17:00:00;6.763;50.644;;;;
26.04.2021 17:30:00;6.153;52.265;;;;
26.04.2021 18:00:00;4.610;59.576;;;;
