Date Time;Temp (°C) LGR S/N: 21061738,  #21061738;RH (%) LGR S/N: 21061738,  #21061738;Coupler Detached LGR S/N: 21061738;Coupler Attached LGR S/N: 21061738;Host Connected LGR S/N: 21061738;End Of File LGR S/N: 21061738
18.04.2021 18:00:00;22.413;31.331;;;;
18.04.2021 18:30:00;22.370;31.282;;;;
18.04.2021 19:00:00;22.413;31.355;;;;
18.04.2021 19:30:00;22.370;31.380;;;;
18.04.2021 20:00:00;22.327;31.404;;;;
18.04.2021 20:30:00;22.370;31.477;;;;
18.04.2021 21:00:00;22.327;31.453;;;;
18.04.2021 21:30:00;22.327;31.526;;;;
18.04.2021 22:00:00;22.370;31.502;;;;
18.04.2021 22:30:00;22.327;31.502;;;;
18.04.2021 23:00:00;22.284;31.551;;;;
18.04.2021 23:30:00;22.284;31.526;;;;
19.04.2021 00:00:00;22.327;31.551;;;;
19.04.2021 00:30:00;22.327;31.551;;;;
19.04.2021 01:00:00;22.284;31.600;;;;
19.04.2021 01:30:00;22.241;31.624;;;;
19.04.2021 02:00:00;22.284;31.673;;;;
19.04.2021 02:30:00;22.284;31.624;;;;
19.04.2021 03:00:00;22.241;31.697;;;;
19.04.2021 03:30:00;22.241;31.648;;;;
19.04.2021 04:00:00;22.198;31.648;;;;
19.04.2021 04:30:00;22.198;31.722;;;;
19.04.2021 05:00:00;22.241;31.673;;;;
19.04.2021 05:30:00;22.284;31.697;;;;
19.04.2021 06:00:00;22.241;31.648;;;;
19.04.2021 06:30:00;22.241;31.746;;;;
19.04.2021 07:00:00;22.284;31.722;;;;
19.04.2021 07:30:00;22.241;31.770;;;;
19.04.2021 08:00:00;22.241;31.722;;;;
19.04.2021 08:30:00;22.370;32.698;;;;
19.04.2021 09:00:00;22.069;31.722;;;;
19.04.2021 09:30:00;21.555;33.211;;;;
19.04.2021 10:00:00;21.426;32.991;;;;
19.04.2021 10:30:00;21.383;32.918;;;;
19.04.2021 11:00:00;21.297;32.821;;;;
19.04.2021 11:30:00;21.512;32.625;;;;
19.04.2021 12:00:00;21.555;32.650;;;;
19.04.2021 12:30:00;21.683;31.673;;;;
19.04.2021 13:00:00;21.855;32.723;;;;
19.04.2021 13:30:00;22.112;32.918;;;;
19.04.2021 14:00:00;19.195;49.035;;;;
19.04.2021 14:30:00;18.637;46.618;;;;
19.04.2021 15:00:00;16.063;51.893;;;;
19.04.2021 15:30:00;14.519;53.089;;;;
19.04.2021 16:00:00;17.093;47.570;;;;
19.04.2021 16:30:00;18.895;44.444;;;;
19.04.2021 17:00:00;19.796;43.834;;;;
19.04.2021 17:30:00;20.096;43.419;;;;
19.04.2021 18:00:00;20.268;43.541;;;;
19.04.2021 18:30:00;19.967;38.413;;;;
19.04.2021 19:00:00;19.753;43.980;;;;
19.04.2021 19:30:00;20.053;44.078;;;;
19.04.2021 20:00:00;20.182;43.907;;;;
19.04.2021 20:30:00;20.311;43.907;;;;
19.04.2021 21:00:00;20.268;44.029;;;;
19.04.2021 21:30:00;20.311;43.980;;;;
19.04.2021 22:00:00;20.311;44.103;;;;
19.04.2021 22:30:00;20.353;44.151;;;;
19.04.2021 23:00:00;20.311;44.151;;;;
19.04.2021 23:30:00;20.311;45.006;;;;
20.04.2021 00:00:00;20.268;44.518;;;;
20.04.2021 00:30:00;20.311;44.591;;;;
20.04.2021 01:00:00;20.311;44.762;;;;
20.04.2021 01:30:00;20.268;44.860;;;;
20.04.2021 02:00:00;20.268;44.786;;;;
20.04.2021 02:30:00;20.268;44.811;;;;
20.04.2021 03:00:00;20.139;44.786;;;;
20.04.2021 03:30:00;20.139;44.762;;;;
20.04.2021 04:00:00;20.139;44.737;;;;
20.04.2021 04:30:00;20.225;46.984;;;;
20.04.2021 05:00:00;19.024;47.790;;;;
20.04.2021 05:30:00;16.321;38.755;;;;
20.04.2021 06:00:00;13.446;43.468;;;;
20.04.2021 06:30:00;13.618;63.761;;;;
20.04.2021 07:00:00;15.163;68.571;;;;
20.04.2021 07:30:00;16.235;68.742;;;;
20.04.2021 08:00:00;17.779;62.711;;;;
20.04.2021 08:30:00;18.981;56.459;;;;
20.04.2021 09:00:00;19.967;51.990;;;;
20.04.2021 09:30:00;19.453;43.419;;;;
20.04.2021 10:00:00;19.453;50.452;;;;
20.04.2021 10:30:00;19.667;46.886;;;;
20.04.2021 11:00:00;19.967;49.866;;;;
20.04.2021 11:30:00;20.825;51.502;;;;
20.04.2021 12:00:00;21.555;44.811;;;;
20.04.2021 12:30:00;22.413;44.151;;;;
20.04.2021 13:00:00;23.700;33.260;;;;
20.04.2021 13:30:00;24.172;24.835;;;;
20.04.2021 14:00:00;22.842;34.066;;;;
20.04.2021 14:30:00;23.743;34.603;;;;
20.04.2021 15:00:00;25.030;31.600;;;;
20.04.2021 15:30:00;24.129;32.698;;;;
20.04.2021 16:00:00;23.528;33.260;;;;
20.04.2021 16:30:00;22.756;35.043;;;;
20.04.2021 17:00:00;20.010;47.228;;;;
20.04.2021 17:30:00;20.439;46.667;;;;
20.04.2021 18:00:00;19.924;38.974;;;;
20.04.2021 18:30:00;17.136;39.341;;;;
20.04.2021 19:00:00;17.265;41.123;;;;
20.04.2021 19:30:00;17.050;42.393;;;;
20.04.2021 20:00:00;16.450;43.785;;;;
20.04.2021 20:30:00;15.506;44.176;;;;
20.04.2021 21:00:00;14.562;46.447;;;;
20.04.2021 21:30:00;13.747;47.253;;;;
20.04.2021 22:00:00;13.060;49.035;;;;
20.04.2021 22:30:00;12.374;52.698;;;;
20.04.2021 23:00:00;11.816;54.579;;;;
20.04.2021 23:30:00;11.473;55.580;;;;
21.04.2021 00:00:00;11.301;57.265;;;;
21.04.2021 00:30:00;11.130;58.364;;;;
21.04.2021 01:00:00;10.915;59.121;;;;
21.04.2021 01:30:00;10.658;59.365;;;;
21.04.2021 02:00:00;10.272;59.023;;;;
21.04.2021 02:30:00;9.886;60.269;;;;
21.04.2021 03:00:00;9.457;61.099;;;;
21.04.2021 03:30:00;9.199;64.151;;;;
21.04.2021 04:00:00;7.398;64.835;;;;
21.04.2021 04:30:00;11.516;58.999;;;;
21.04.2021 05:00:00;15.077;47.057;;;;
21.04.2021 05:30:00;13.575;56.850;;;;
21.04.2021 06:00:00;14.948;61.441;;;;
21.04.2021 06:30:00;15.377;53.065;;;;
21.04.2021 07:00:00;16.578;54.847;;;;
21.04.2021 07:30:00;18.938;51.111;;;;
21.04.2021 08:00:00;19.195;51.013;;;;
21.04.2021 08:30:00;16.278;48.230;;;;
21.04.2021 09:00:00;14.648;51.258;;;;
21.04.2021 09:30:00;15.506;51.429;;;;
21.04.2021 10:00:00;17.136;44.298;;;;
21.04.2021 10:30:00;17.994;43.199;;;;
21.04.2021 11:00:00;17.350;39.365;;;;
21.04.2021 11:30:00;18.337;39.121;;;;
21.04.2021 12:00:00;18.852;35.092;;;;
21.04.2021 12:30:00;18.166;36.459;;;;
21.04.2021 13:00:00;16.021;48.034;;;;
21.04.2021 13:30:00;11.516;79.512;;;;
21.04.2021 14:00:00;15.806;51.648;;;;
21.04.2021 14:30:00;16.278;50.672;;;;
21.04.2021 15:00:00;18.080;43.053;;;;
21.04.2021 15:30:00;16.364;48.107;;;;
21.04.2021 16:00:00;16.063;48.913;;;;
21.04.2021 16:30:00;14.176;54.188;;;;
21.04.2021 17:00:00;13.704;56.142;;;;
21.04.2021 17:30:00;13.060;57.338;;;;
21.04.2021 18:00:00;12.460;63.761;;;;
21.04.2021 18:30:00;11.688;67.155;;;;
21.04.2021 19:00:00;10.401;71.282;;;;
21.04.2021 19:30:00;9.414;75.922;;;;
21.04.2021 20:00:00;8.384;79.145;;;;
21.04.2021 20:30:00;7.398;82.247;;;;
21.04.2021 21:00:00;6.840;85.128;;;;
21.04.2021 21:30:00;6.068;87.814;;;;
21.04.2021 22:00:00;5.853;90.134;;;;
21.04.2021 22:30:00;6.239;89.597;;;;
21.04.2021 23:00:00;6.711;88.718;;;;
21.04.2021 23:30:00;6.797;89.719;;;;
22.04.2021 00:00:00;6.883;89.890;;;;
22.04.2021 00:30:00;6.926;89.451;;;;
22.04.2021 01:00:00;7.097;90.696;;;;
22.04.2021 01:30:00;7.011;92.479;;;;
22.04.2021 02:00:00;6.926;93.236;;;;
22.04.2021 02:30:00;6.926;94.212;;;;
22.04.2021 03:00:00;6.969;94.212;;;;
22.04.2021 03:30:00;6.325;95.189;;;;
22.04.2021 04:00:00;6.068;95.043;;;;
22.04.2021 04:30:00;6.025;95.922;;;;
22.04.2021 05:00:00;6.840;95.629;;;;
22.04.2021 05:30:00;8.084;93.358;;;;
22.04.2021 06:00:00;9.714;81.832;;;;
22.04.2021 06:30:00;11.559;68.107;;;;
22.04.2021 07:00:00;11.688;67.741;;;;
22.04.2021 07:30:00;11.988;62.589;;;;
22.04.2021 08:00:00;12.417;61.734;;;;
22.04.2021 08:30:00;13.146;56.386;;;;
22.04.2021 09:00:00;12.331;58.632;;;;
22.04.2021 09:30:00;10.272;59.829;;;;
22.04.2021 10:00:00;7.827;84.005;;;;
22.04.2021 10:30:00;8.685;83.468;;;;
22.04.2021 11:00:00;9.242;78.901;;;;
22.04.2021 11:30:00;11.044;60.073;;;;
22.04.2021 12:00:00;11.516;57.338;;;;
22.04.2021 12:30:00;12.588;50.867;;;;
22.04.2021 13:00:00;13.618;36.679;;;;
22.04.2021 13:30:00;13.532;34.359;;;;
22.04.2021 14:00:00;13.961;31.502;;;;
22.04.2021 14:30:00;13.790;28.742;;;;
22.04.2021 15:00:00;13.060;29.573;;;;
22.04.2021 15:30:00;12.331;31.502;;;;
22.04.2021 16:00:00;11.902;35.556;;;;
22.04.2021 16:30:00;11.645;36.435;;;;
22.04.2021 17:00:00;10.958;39.048;;;;
22.04.2021 17:30:00;10.315;40.147;;;;
22.04.2021 18:00:00;9.714;42.344;;;;
22.04.2021 18:30:00;8.985;40.562;;;;
22.04.2021 19:00:00;8.256;43.419;;;;
22.04.2021 19:30:00;8.170;47.253;;;;
22.04.2021 20:00:00;7.998;46.422;;;;
22.04.2021 20:30:00;7.741;46.862;;;;
22.04.2021 21:00:00;7.011;49.304;;;;
22.04.2021 21:30:00;6.497;50.940;;;;
22.04.2021 22:00:00;4.952;56.630;;;;
22.04.2021 22:30:00;3.794;62.784;;;;
22.04.2021 23:00:00;2.807;65.006;;;;
22.04.2021 23:30:00;1.906;73.211;;;;
23.04.2021 00:00:00;1.263;72.796;;;;
23.04.2021 00:30:00;1.391;74.969;;;;
23.04.2021 01:00:00;1.391;73.578;;;;
23.04.2021 01:30:00;0.448;76.630;;;;
23.04.2021 02:00:00;-0.196;78.779;;;;
23.04.2021 02:30:00;-0.539;82.247;;;;
23.04.2021 03:00:00;-0.668;83.663;;;;
23.04.2021 03:30:00;-0.839;84.151;;;;
23.04.2021 04:00:00;-1.268;86.203;;;;
23.04.2021 04:30:00;-1.268;86.252;;;;
23.04.2021 05:00:00;-0.539;85.690;;;;
23.04.2021 05:30:00;0.920;85.812;;;;
23.04.2021 06:00:00;3.880;80.391;;;;
23.04.2021 06:30:00;7.483;60.342;;;;
23.04.2021 07:00:00;9.071;53.993;;;;
23.04.2021 07:30:00;9.671;50.623;;;;
23.04.2021 08:00:00;10.615;47.424;;;;
23.04.2021 08:30:00;10.443;43.834;;;;
23.04.2021 09:00:00;10.744;40.464;;;;
23.04.2021 09:30:00;11.130;40.000;;;;
23.04.2021 10:00:00;11.173;39.121;;;;
23.04.2021 10:30:00;12.202;37.460;;;;
23.04.2021 11:00:00;13.446;33.822;;;;
23.04.2021 11:30:00;14.090;31.013;;;;
23.04.2021 12:00:00;13.876;32.332;;;;
23.04.2021 12:30:00;14.047;30.989;;;;
23.04.2021 13:00:00;14.519;32.332;;;;
23.04.2021 13:30:00;15.334;31.502;;;;
23.04.2021 14:00:00;15.377;30.647;;;;
23.04.2021 14:30:00;14.390;32.747;;;;
23.04.2021 15:00:00;14.691;31.722;;;;
23.04.2021 15:30:00;14.090;33.284;;;;
23.04.2021 16:00:00;12.975;33.651;;;;
23.04.2021 16:30:00;12.288;35.165;;;;
23.04.2021 17:00:00;11.602;37.949;;;;
23.04.2021 17:30:00;10.143;43.394;;;;
23.04.2021 18:00:00;8.685;48.498;;;;
23.04.2021 18:30:00;7.827;50.452;;;;
23.04.2021 19:00:00;7.011;53.602;;;;
23.04.2021 19:30:00;6.196;56.825;;;;
23.04.2021 20:00:00;4.781;60.952;;;;
23.04.2021 20:30:00;3.494;65.519;;;;
23.04.2021 21:00:00;2.550;69.328;;;;
23.04.2021 21:30:00;1.649;72.747;;;;
23.04.2021 22:00:00;0.791;76.484;;;;
23.04.2021 22:30:00;0.233;78.437;;;;
23.04.2021 23:00:00;-0.024;79.536;;;;
23.04.2021 23:30:00;-0.711;82.051;;;;
24.04.2021 00:00:00;-1.183;84.444;;;;
24.04.2021 00:30:00;-1.826;85.348;;;;
24.04.2021 01:00:00;-1.569;85.812;;;;
24.04.2021 01:30:00;-1.526;87.326;;;;
24.04.2021 02:00:00;-1.697;88.083;;;;
24.04.2021 02:30:00;-2.298;90.159;;;;
24.04.2021 03:00:00;-2.470;90.574;;;;
24.04.2021 03:30:00;-2.555;91.551;;;;
24.04.2021 04:00:00;-2.899;92.210;;;;
24.04.2021 04:30:00;-2.641;91.575;;;;
24.04.2021 05:00:00;-1.998;91.819;;;;
24.04.2021 05:30:00;-0.668;91.746;;;;
24.04.2021 06:00:00;2.121;87.790;;;;
24.04.2021 06:30:00;6.625;66.691;;;;
24.04.2021 07:00:00;8.298;59.341;;;;
24.04.2021 07:30:00;9.800;52.283;;;;
24.04.2021 08:00:00;11.044;48.107;;;;
24.04.2021 08:30:00;11.730;45.910;;;;
24.04.2021 09:00:00;12.588;41.294;;;;
24.04.2021 09:30:00;13.489;37.558;;;;
24.04.2021 10:00:00;14.262;36.435;;;;
24.04.2021 10:30:00;14.734;34.383;;;;
24.04.2021 11:00:00;15.592;30.842;;;;
24.04.2021 11:30:00;15.634;30.037;;;;
24.04.2021 12:00:00;15.806;30.305;;;;
24.04.2021 12:30:00;16.235;28.376;;;;
24.04.2021 13:00:00;17.050;27.619;;;;
24.04.2021 13:30:00;17.651;26.911;;;;
24.04.2021 14:00:00;18.037;25.079;;;;
24.04.2021 14:30:00;17.393;26.178;;;;
24.04.2021 15:00:00;16.836;25.910;;;;
24.04.2021 15:30:00;16.750;26.007;;;;
24.04.2021 16:00:00;15.849;27.497;;;;
24.04.2021 16:30:00;15.034;29.158;;;;
24.04.2021 17:00:00;14.347;32.234;;;;
24.04.2021 17:30:00;12.417;37.314;;;;
24.04.2021 18:00:00;10.658;44.200;;;;
24.04.2021 18:30:00;8.942;47.228;;;;
24.04.2021 19:00:00;7.569;51.868;;;;
24.04.2021 19:30:00;7.355;53.919;;;;
24.04.2021 20:00:00;7.612;56.703;;;;
24.04.2021 20:30:00;7.269;56.752;;;;
24.04.2021 21:00:00;7.226;60.733;;;;
24.04.2021 21:30:00;7.226;63.785;;;;
24.04.2021 22:00:00;6.926;62.686;;;;
24.04.2021 22:30:00;6.239;64.274;;;;
24.04.2021 23:00:00;5.810;66.105;;;;
24.04.2021 23:30:00;5.124;68.987;;;;
25.04.2021 00:00:00;4.652;70.794;;;;
25.04.2021 00:30:00;4.094;74.164;;;;
25.04.2021 01:00:00;4.137;75.604;;;;
25.04.2021 01:30:00;4.051;76.606;;;;
25.04.2021 02:00:00;3.966;77.729;;;;
25.04.2021 02:30:00;3.622;78.901;;;;
25.04.2021 03:00:00;3.451;79.780;;;;
25.04.2021 03:30:00;3.708;78.510;;;;
25.04.2021 04:00:00;3.751;78.730;;;;
25.04.2021 04:30:00;4.180;78.950;;;;
25.04.2021 05:00:00;5.639;78.877;;;;
25.04.2021 05:30:00;7.955;65.397;;;;
25.04.2021 06:00:00;9.199;57.118;;;;
25.04.2021 06:30:00;10.915;51.551;;;;
25.04.2021 07:00:00;11.473;47.521;;;;
25.04.2021 07:30:00;12.245;45.885;;;;
25.04.2021 08:00:00;12.803;43.980;;;;
25.04.2021 08:30:00;13.275;40.928;;;;
25.04.2021 09:00:00;13.017;41.612;;;;
25.04.2021 09:30:00;12.674;42.564;;;;
25.04.2021 10:00:00;13.918;37.802;;;;
25.04.2021 10:30:00;13.446;39.072;;;;
25.04.2021 11:00:00;13.876;37.656;;;;
25.04.2021 11:30:00;14.004;37.875;;;;
25.04.2021 12:00:00;14.605;34.628;;;;
25.04.2021 12:30:00;14.562;30.549;;;;
25.04.2021 13:00:00;13.790;31.282;;;;
25.04.2021 13:30:00;13.918;28.645;;;;
25.04.2021 14:00:00;13.618;30.037;;;;
25.04.2021 14:30:00;14.090;28.303;;;;
25.04.2021 15:00:00;14.519;28.523;;;;
25.04.2021 15:30:00;13.747;28.718;;;;
25.04.2021 16:00:00;12.588;30.940;;;;
25.04.2021 16:30:00;11.430;31.233;;;;
25.04.2021 17:00:00;10.787;32.332;;;;
25.04.2021 17:30:00;9.886;34.139;;;;
25.04.2021 18:00:00;8.556;37.241;;;;
25.04.2021 18:30:00;7.440;40.293;;;;
25.04.2021 19:00:00;6.025;46.691;;;;
25.04.2021 19:30:00;4.352;51.819;;;;
25.04.2021 20:00:00;3.108;56.166;;;;
25.04.2021 20:30:00;2.378;59.683;;;;
25.04.2021 21:00:00;1.434;64.298;;;;
25.04.2021 21:30:00;0.920;66.960;;;;
25.04.2021 22:00:00;0.147;69.744;;;;
25.04.2021 22:30:00;-0.239;72.796;;;;
25.04.2021 23:00:00;-0.668;74.603;;;;
25.04.2021 23:30:00;-0.839;74.774;;;;
26.04.2021 00:00:00;-0.796;76.361;;;;
26.04.2021 00:30:00;-1.225;77.582;;;;
26.04.2021 01:00:00;-1.268;79.316;;;;
26.04.2021 01:30:00;-0.711;79.243;;;;
26.04.2021 02:00:00;-1.397;80.049;;;;
26.04.2021 02:30:00;-1.955;82.735;;;;
26.04.2021 03:00:00;-1.869;83.101;;;;
26.04.2021 03:30:00;-2.212;83.834;;;;
26.04.2021 04:00:00;-2.555;85.006;;;;
26.04.2021 04:30:00;-2.169;85.690;;;;
26.04.2021 05:00:00;-1.397;85.031;;;;
26.04.2021 05:30:00;-0.067;84.493;;;;
26.04.2021 06:00:00;3.365;70.867;;;;
26.04.2021 06:30:00;6.840;55.971;;;;
26.04.2021 07:00:00;8.341;52.747;;;;
26.04.2021 07:30:00;9.028;45.153;;;;
26.04.2021 08:00:00;8.985;43.394;;;;
26.04.2021 08:30:00;10.358;41.783;;;;
26.04.2021 09:00:00;11.344;36.923;;;;
26.04.2021 09:30:00;10.830;40.317;;;;
26.04.2021 10:00:00;10.529;37.265;;;;
26.04.2021 10:30:00;10.915;36.947;;;;
26.04.2021 11:00:00;11.902;34.652;;;;
26.04.2021 11:30:00;13.017;32.210;;;;
26.04.2021 12:00:00;13.918;31.746;;;;
26.04.2021 12:30:00;14.562;29.646;;;;
26.04.2021 13:00:00;14.819;28.523;;;;
26.04.2021 13:30:00;14.219;29.206;;;;
26.04.2021 14:00:00;16.106;26.374;;;;
26.04.2021 14:30:00;14.776;28.645;;;;
26.04.2021 15:00:00;14.390;28.523;;;;
26.04.2021 15:30:00;14.176;29.426;;;;
26.04.2021 16:00:00;12.717;31.697;;;;
26.04.2021 16:30:00;12.245;32.698;;;;
26.04.2021 17:00:00;11.773;32.650;;;;
26.04.2021 17:30:00;10.315;38.755;;;;
